,x0,f(x0),Iterações,Tempo,Epsilon,Valor inicial,Distancia,Convergiu
254,-2.400745476581783,-4.1452818955178827e-10,42.0,259600.0,1e-09,0.5886199377511596,1.0,1.0
255,-0.629749248065725,-9.992007221626409e-16,6.0,74000.0,1e-09,0.30211836473563514,1.0,1.0
256,-1.2142278693690984,-4.92250462613697e-10,10.0,90200.0,1e-09,0.8962481645935388,1.0,1.0
257,-2.2194336437697433,-1.6182871709347069e-10,12.0,99300.0,1e-09,0.2978127758577822,1.0,1.0
258,-1.7421411400875082,-3.7273895081568753e-10,10.0,89100.0,1e-09,0.0020340891269191586,1.0,1.0
259,-1.6444588973104521,-1.1102230246251565e-16,8.0,84600.0,1e-09,0.27187375276746284,1.0,1.0
260,-1.3365531802285817,-6.661338147750939e-16,10.0,88300.0,1e-09,0.37028036403239784,1.0,1.0
261,-0.4140390712372982,0.3781655477409247,101.0,575500.0,1e-09,0.4797644184293667,1.0,0.0
262,-0.31749832907058123,-1.3822276656583199e-14,6.0,66600.0,1e-09,0.666380950321034,1.0,1.0
263,-0.9940373965795701,-1.048988673701956e-10,6.0,66800.0,1e-09,0.3390088707906552,1.0,1.0
264,-1.1307204001250688,-1.7763568394002505e-15,7.0,75400.0,1e-09,0.8592661817275269,1.0,1.0
265,-1.2751144247072226,-2.1141977057936856e-11,11.0,94600.0,1e-09,0.5296335615406571,1.0,1.0
266,-2.644742680277081,-2.2037927038809357e-14,20.0,143600.0,1e-09,0.048890398142870994,1.0,1.0
267,-6.9866920266172805,-7.201915452892393e-10,23.0,161500.0,1e-09,0.25540187517032364,1.0,1.0
268,-0.9142688965830839,-9.658940314238862e-15,9.0,82600.0,1e-09,0.930725340390622,1.0,1.0
269,-1.1542903968579095,-5.116014278883085e-10,8.0,77700.0,1e-09,0.5692858289393269,1.0,1.0
270,-0.25005137324098137,-3.858829922265272e-12,5.0,61600.0,1e-09,0.8272883091020934,1.0,1.0
271,-2.4237698622793222,2.220446049250313e-16,7.0,71100.0,1e-09,0.21076083011156477,1.0,1.0
272,-0.7672262559951684,-1.8102541687881057e-10,6.0,66300.0,1e-09,0.46200230323363234,1.0,1.0
273,-0.5083780984526852,4.932165786897258e-13,6.0,66900.0,1e-09,0.5333688630193025,1.0,1.0
274,-1.0395395228249127,-3.122502256758253e-14,20.0,141400.0,1e-09,0.43116166875495787,1.0,1.0
275,-1.2951324616446984,-3.1364799646382835e-11,8.0,78100.0,1e-09,0.7959781290156409,1.0,1.0
276,-0.9484641951353714,-6.327161017338767e-13,6.0,66800.0,1e-09,0.16507468991958485,1.0,1.0
277,-1.288062947916688,0.0,17.0,125100.0,1e-09,0.9973639020194398,1.0,1.0
278,-1.141975930332075,-5.919709167301335e-13,13.0,104700.0,1e-09,0.987046224171889,1.0,1.0
279,-0.3236723915679534,-1.839528529501422e-12,6.0,66900.0,1e-09,0.8700352793783511,1.0,1.0
280,-2.2861752308846626,0.0,16.0,121000.0,1e-09,0.19103898454726587,1.0,1.0
281,-1.2275964965293438,-6.039613253960852e-14,7.0,72600.0,1e-09,0.13933198076634457,1.0,1.0
282,-2.583672153489657,-1.6653345369377348e-15,16.0,124000.0,1e-09,0.3200529720176719,1.0,1.0
283,-1.2002588403479089,-1.1177414549479181e-10,13.0,104300.0,1e-09,0.6412013960095293,1.0,1.0
284,-1.1452879466647892,-1.1997445259481765e-09,5.0,62300.0,1e-09,0.2850907671051822,1.0,1.0
285,-0.17236984809114206,1.7233436899743992e-13,8.0,130300.0,1e-09,0.9697110109245318,1.0,1.0
286,-1.0825586485785923,-5.573097539013361e-12,5.0,61700.0,1e-09,0.4093583009693592,1.0,1.0
287,-0.08172950099185029,5.3305179714691064e-11,6.0,67400.0,1e-09,0.529163830165219,1.0,1.0
288,-0.3151473050049264,-4.769331318765779e-10,4.0,56000.0,1e-09,0.13941002996795426,1.0,1.0
289,-1.4119755885274814,-1.5185713797549738e-10,20.0,140700.0,1e-09,0.8639033425566388,1.0,1.0
290,-0.6020671683117561,-1.0630385460785874e-14,7.0,72500.0,1e-09,0.6458044273923226,1.0,1.0
291,-0.2583394931879765,2.2051804826617172e-14,9.0,83000.0,1e-09,0.9611227799403502,1.0,1.0
292,-5.051776779426057,-5.551115123125783e-17,29.0,203600.0,1e-09,0.6412364509174526,1.0,1.0
293,-0.9149517393824441,-1.887379141862766e-15,7.0,73600.0,1e-09,0.37633312814283915,1.0,1.0
294,-1.0781109083727345,-3.0531133177191805e-16,26.0,173300.0,1e-09,0.36360690913616467,1.0,1.0
295,-0.5407344376694924,-2.220446049250313e-16,7.0,72300.0,1e-09,0.7786506337785779,1.0,1.0
296,-1.5757868004845832,-1.665514393067724e-10,5.0,61000.0,1e-09,0.4668878851170194,1.0,1.0
297,-3.8656885588378973,1.609823385706477e-15,16.0,121100.0,1e-09,0.9452903700498918,1.0,1.0
298,-1.1581577797319418,-8.691936059790351e-13,6.0,70100.0,1e-09,0.42819212227035375,1.0,1.0
299,-0.8149380949060002,-1.4654943925052066e-14,7.0,72700.0,1e-09,0.8186651154499525,1.0,1.0
300,-0.7145307783677979,0.033476681906852684,101.0,570200.0,1e-09,0.24327308203121734,1.0,0.0
301,-3.8271284839757684,-1.7763568394002505e-15,6.0,66300.0,1e-09,0.43674114390936736,1.0,1.0
302,-1.4508428304280783,-4.596323321948148e-14,7.0,72300.0,1e-09,0.17729062783402727,1.0,1.0
303,-2.3885699529215305,5.551115123125783e-17,20.0,139900.0,1e-09,0.10238782580401595,1.0,1.0
304,-0.883519323981133,0.0934799664641118,101.0,582001.0,1e-09,0.6460147285971448,1.0,0.0
305,-0.46618601386274444,-2.43299602686875e-10,6.0,90000.0,1e-09,0.9479847355149641,1.0,1.0
306,-0.4767138376440965,-4.353462035311395e-13,6.0,68600.0,1e-09,0.16540532130320285,1.0,1.0
307,-1.4556430371436124,-1.2185807918285718e-11,7.0,72200.0,1e-09,0.7575359162530952,1.0,1.0
308,-0.5939801171631753,5.686562332130052e-12,5.0,82900.0,1e-09,0.06392999912742892,1.0,1.0
309,-0.32559466581969054,-3.642364188038982e-12,5.0,61500.0,1e-09,0.4706529524666506,1.0,1.0
310,-0.5538014792369791,-2.353672812205332e-14,6.0,75500.0,1e-09,0.2038808766478828,1.0,1.0
311,-0.4203067827055217,-5.074052289444353e-12,5.0,61500.0,1e-09,0.4632442838306098,1.0,1.0
312,-0.6150602545916154,0.0,6.0,67600.0,1e-09,0.2337220921803339,1.0,1.0
313,-1.2427101825055604,-1.3110290630891086e-11,6.0,66200.0,1e-09,0.6207370423424183,1.0,1.0
314,-0.8123130274429078,-4.604872039237762e-12,6.0,66800.0,1e-09,0.01053480063252532,1.0,1.0
315,-3.5820582828902574,-1.1520795428765496e-10,10.0,88500.0,1e-09,0.5980403935936638,1.0,1.0
316,-0.11166955712669513,-6.938893903907228e-18,6.0,70400.0,1e-09,0.07530737245804076,1.0,1.0
317,-0.7328694618035202,-6.160004728528179e-10,7.0,73400.0,1e-09,0.7082639340762603,1.0,1.0
318,-1.2880910632290141,-4.829470157119431e-15,11.0,93300.0,1e-09,0.3546356366503636,1.0,1.0
319,-4.364629610227417,-7.971401316808624e-14,27.0,180300.0,1e-09,0.47843309591633754,1.0,1.0
320,-0.9733794873243908,-2.747831406857415e-10,7.0,72000.0,1e-09,0.9663705037521847,1.0,1.0
321,-0.5804901982653917,1.1102230246251565e-16,6.0,67000.0,1e-09,0.19334784983005304,1.0,1.0
322,-1.7729003690942404,-8.854407207437021e-10,39.0,262800.0,1e-09,0.35657195384854945,1.0,1.0
323,-1.2145097092033545,-6.047107259377071e-13,8.0,77000.0,1e-09,0.1893708067787867,1.0,1.0
324,-1.0942937057453648,-9.365619391132896e-12,9.0,82100.0,1e-09,0.9774645987947345,1.0,1.0
325,-5.568697951141138,2.302745743508296,101.0,610200.0,1e-09,0.012317123639110639,1.0,0.0
326,-0.8968620222976891,-2.9976021664879227e-14,8.0,77600.0,1e-09,0.4527705891467344,1.0,1.0
327,-0.9073270709483093,2.220446049250313e-16,7.0,72600.0,1e-09,0.7210122334419004,1.0,1.0
328,-1.5686148702200697,-1.5892398508299266e-11,6.0,66500.0,1e-09,0.9308683434551018,1.0,1.0
329,-0.4410238560306483,0.23333836065401148,101.0,572600.0,1e-09,0.3397978307762862,1.0,0.0
330,-0.830084438490684,-1.717592734706841e-11,6.0,66600.0,1e-09,0.26113204948323887,1.0,1.0
331,-2.9990103491770954,-5.728750807065808e-14,14.0,109300.0,1e-09,0.8715050971578082,1.0,1.0
332,-1.0583056610467103,-1.4632517419954638e-11,7.0,71900.0,1e-09,0.19791640944022315,1.0,1.0
333,-10.431501888623515,-6.736015301100906e-09,25.0,168100.0,1e-09,0.5584253800960892,1.0,1.0
334,-0.8441747207633526,-1.4310341800438664e-10,6.0,70900.0,1e-09,0.6001188298396686,1.0,1.0
335,-1.1876326937231416,-1.7763568394002505e-15,8.0,77400.0,1e-09,0.8483113191790297,1.0,1.0
336,-0.6455568158377051,-8.58202398035246e-14,8.0,78100.0,1e-09,0.34501542104344973,1.0,1.0
337,-0.21405266870088582,2.7755575615628914e-17,5.0,61700.0,1e-09,0.11634638558933164,1.0,1.0
338,-0.3168319599585104,-2.7755575615628914e-16,6.0,66700.0,1e-09,0.8453257179978294,1.0,1.0
339,-1.581063626955975,-4.088607230556818e-11,8.0,78000.0,1e-09,0.009913056679642485,1.0,1.0
340,-0.09210225407784207,0.0,5.0,61300.0,1e-09,0.07025963774314803,1.0,1.0
341,-1.204817505801977,0.791193613367235,101.0,617800.0,1e-09,0.866252123955818,1.0,0.0
342,-0.7688881232279472,-5.551115123125783e-16,6.0,68300.0,1e-09,0.058200257004705214,1.0,1.0
343,-0.7370784560577799,0.0,7.0,78000.0,1e-09,0.5437705311833078,1.0,1.0
344,-0.8753182202257086,-7.414069358446795e-13,8.0,78000.0,1e-09,0.8048276628290909,1.0,1.0
345,-0.7064642169263129,-1.0658141036401503e-14,7.0,72000.0,1e-09,0.21757171646199958,1.0,1.0
346,-1.403441567442556,-2.220446049250313e-16,13.0,104200.0,1e-09,0.6917711053842619,1.0,1.0
347,-0.8810804740125924,-4.381078833048946e-13,14.0,130600.0,1e-09,0.9535795553336233,1.0,1.0
348,-1.4014147527995435,-3.6193270602780103e-14,11.0,119700.0,1e-09,0.9726340719727447,1.0,1.0
349,-1.6838932126620996,-2.220446049250313e-16,9.0,84100.0,1e-09,0.20470344527715578,1.0,1.0
350,-1.1022815874045584,-1.2762846335334643e-12,14.0,120500.0,1e-09,0.2380186503786781,1.0,1.0
351,-0.1574041899313169,1.5265566588595902e-16,6.0,66600.0,1e-09,0.41328945674105744,1.0,1.0
352,-7.467269996725881,-1.3322676295501878e-15,12.0,99500.0,1e-09,0.8223322084957874,1.0,1.0
353,-1.8034743492169305,2.220446049250313e-16,13.0,218900.0,1e-09,0.4847557639814788,1.0,1.0
354,-29.119312828604244,-5.954244763906047e-09,84.0,865900.0,1e-09,0.2306046062649033,1.0,1.0
355,-0.1309944025292204,1.439628971589002e-11,6.0,111700.0,1e-09,0.33464794945886045,1.0,1.0
356,-1.006767726555639,-1.3314638280803592e-10,6.0,104500.0,1e-09,0.7583076237082723,1.0,1.0
357,-0.7511228958925321,-5.931707347528459e-10,6.0,103900.0,1e-09,0.2984186165650803,1.0,1.0
358,-1.2682743794842144,0.0,8.0,80500.0,1e-09,0.7234742056574809,1.0,1.0
359,-2.6368695346952395,-1.0856715526585958e-10,10.0,88200.0,1e-09,0.9177438429101991,1.0,1.0
360,-0.9606835831774228,5.551115123125783e-17,8.0,76000.0,1e-09,0.25085006749357175,1.0,1.0
361,-2.718986240069366,1.6653345369377348e-16,31.0,201600.0,1e-09,0.3482404751606162,1.0,1.0
362,-0.6344824120392022,-6.661338147750939e-16,7.0,71600.0,1e-09,0.5034898641255147,1.0,1.0
363,-2.3652381259674797,-1.6643908473668034e-12,93.0,542900.0,1e-09,0.2664918867050139,1.0,1.0
364,-0.6805170095064477,0.0,7.0,73000.0,1e-09,0.5492708766267901,1.0,1.0
365,-1.1244818706256385,-7.647438238223003e-12,25.0,168800.0,1e-09,0.503949836747034,1.0,1.0
366,-1.2338106777438265,-2.570549328950733e-10,7.0,71800.0,1e-09,0.702319606319597,1.0,1.0
367,-0.6955009937663805,-5.551115123125783e-17,8.0,77500.0,1e-09,0.6730709397946442,1.0,1.0
368,-0.8186674205699862,0.0,7.0,72400.0,1e-09,0.03212019145548639,1.0,1.0
369,-0.3262651883975428,1.8457457784393227e-14,5.0,72700.0,1e-09,0.0886917729714587,1.0,1.0
370,-0.831425374742201,-2.5202062658991053e-13,8.0,78200.0,1e-09,0.8008991735894032,1.0,1.0
371,-0.7835885640911138,-1.1102230246251565e-15,8.0,77300.0,1e-09,0.10762877682978489,1.0,1.0
372,-1.5140494787476138,-2.0039525594484076e-13,10.0,88700.0,1e-09,0.1948878984378669,1.0,1.0
373,-1.7464982903045494,-1.0826339824632214e-12,56.0,341300.0,1e-09,0.9842501558095429,1.0,1.0
374,-1.9326362870141471,-5.551115123125783e-16,11.0,92900.0,1e-09,0.39384634200809676,1.0,1.0
375,-0.06401274907710704,3.469446951953614e-18,6.0,65800.0,1e-09,0.24872564717889356,1.0,1.0
376,-0.155660647433343,9.568704162354891e-11,6.0,65800.0,1e-09,0.6038152536706444,1.0,1.0
377,-1.5585759329586846,-3.359679201508925e-11,7.0,71500.0,1e-09,0.25069419153326766,1.0,1.0
378,-0.29487992556883375,-1.5573653477929383e-13,5.0,60900.0,1e-09,0.6416833545549135,1.0,1.0
379,-0.14722265051360187,-1.457167719820518e-16,5.0,61300.0,1e-09,0.14368990156764228,1.0,1.0
380,-3.865583969376254,-9.048317650695026e-15,83.0,509900.0,1e-09,0.5269018559987063,1.0,1.0
381,-0.2817157754154271,6.050659973055872e-12,6.0,67700.0,1e-09,0.8345202094367923,1.0,1.0
382,-1.0387427761885997,-5.229150445984487e-14,10.0,87900.0,1e-09,0.11966632270878108,1.0,1.0
383,-0.6362433061378658,-5.551115123125783e-17,7.0,72000.0,1e-09,0.6119624593021369,1.0,1.0
384,-0.8380477620927724,-3.3306690738754696e-15,7.0,71700.0,1e-09,0.7107403589750244,1.0,1.0
385,-0.4123804445801074,-2.940814258778346e-12,5.0,60800.0,1e-09,0.1876183258191566,1.0,1.0
386,0.12791411512864614,0.303506334978048,101.0,570500.0,1e-09,0.05892868057378553,1.0,0.0
387,-0.564279057852973,-1.2457039844093742e-09,6.0,66000.0,1e-09,0.9924702980054457,1.0,1.0
388,-0.77942566661753,-4.3040249142478615e-10,7.0,71600.0,1e-09,0.4741835067355643,1.0,1.0
389,-0.5290811633546445,-7.382983113757291e-15,8.0,77300.0,1e-09,0.8135049825181793,1.0,1.0
390,-1.1042071573765382,-3.2149838347095283e-12,8.0,77000.0,1e-09,0.3809385356174192,1.0,1.0
391,-0.9300972343277527,-6.938893903907228e-16,12.0,97900.0,1e-09,0.9622858298629764,1.0,1.0
392,-0.9814383712647846,-3.3306690738754696e-16,8.0,77500.0,1e-09,0.33208690632253535,1.0,1.0
393,-10.960370343015477,-7.303180282747235e-11,40.0,251800.0,1e-09,0.5432413223782261,1.0,1.0
394,-2.8667946300998284,-1.1102230246251565e-16,5.0,61000.0,1e-09,0.8729324537510373,1.0,1.0
395,-1.1162736018170116,-2.142730437526552e-14,6.0,1012000.0,1e-09,0.012669690216017604,1.0,1.0
396,-1.1065165045468635,-8.541884977120162e-10,10.0,118700.0,1e-09,0.12770977015856588,1.0,1.0
397,-1.310929381820155,-1.1102230246251565e-16,10.0,143000.0,1e-09,0.30347974722888793,1.0,1.0
398,-0.6348659480729715,-5.2513549064769904e-14,6.0,87500.0,1e-09,0.9612045744426128,1.0,1.0
399,-7.027961876086382,-3.3639757646142243e-14,15.0,154400.0,1e-09,0.671219837486609,1.0,1.0
400,-0.9363444055568594,-1.9984014443252818e-15,7.0,94400.0,1e-09,0.6153554220669071,1.0,1.0
401,-1.3297576087918659,-1.3772538665079992e-11,8.0,78500.0,1e-09,0.6820669190478442,1.0,1.0
402,-1.855128129558932,-9.17910192299587e-12,14.0,109800.0,1e-09,0.666751386237591,1.0,1.0
403,-2.11997691959876,-3.510525203864745e-13,9.0,86800.0,1e-09,0.8660023274590213,1.0,1.0
404,-0.9791927660005499,-1.1102230246251565e-15,10.0,88400.0,1e-09,0.8765964353850648,1.0,1.0
405,-0.6535167899056243,0.0,6.0,66200.0,1e-09,0.15813926826860347,1.0,1.0
406,-0.18897832048108776,-1.470826238580969e-10,4.0,56300.0,1e-09,0.8469892366070305,1.0,1.0
407,-0.6187787915984811,-5.551115123125783e-17,8.0,77300.0,1e-09,0.8751868310886712,1.0,1.0
408,-1.5564461778179897,-8.770761894538737e-15,7.0,71800.0,1e-09,0.5762192070851094,1.0,1.0
409,-0.8422943016355853,-3.3306690738754696e-16,9.0,82100.0,1e-09,0.9335449797421197,1.0,1.0
410,-0.04330368766456251,8.673617379884035e-18,8.0,77200.0,1e-09,0.5719977053976129,1.0,1.0
411,-0.36048747414332855,-4.828024091629857e-11,8.0,77200.0,1e-09,0.6190509759554055,1.0,1.0
412,-1.3925382331540952,1.1102230246251565e-16,19.0,135400.0,1e-09,0.205877553041538,1.0,1.0
413,-0.3096135170672073,-6.398466201318342e-10,5.0,61100.0,1e-09,0.6120368268476126,1.0,1.0
414,-1.0898212647287873,-5.551115123125783e-16,7.0,71300.0,1e-09,0.13160964979248047,1.0,1.0
415,-0.9481485369048013,-5.551115123125783e-17,7.0,71300.0,1e-09,0.9487287498613998,1.0,1.0
416,-0.9374835158438178,-2.0890200680412363e-10,8.0,78100.0,1e-09,0.3641734511467879,1.0,1.0
417,-3.225405587881922,-1.3038459201197838e-12,8.0,77900.0,1e-09,0.5849490006139595,1.0,1.0
418,-1.148687620055971,-3.2105429426110277e-12,15.0,115000.0,1e-09,0.6106077984005628,1.0,1.0
419,-1.0556152036067876,-1.1823875212257917e-14,8.0,77600.0,1e-09,0.5579336290982135,1.0,1.0
420,-1.098444358384274,1.1102230246251565e-16,11.0,93500.0,1e-09,0.9588565785012676,1.0,1.0
421,-1.9237865055698664,-6.661338147750939e-13,7.0,72200.0,1e-09,0.46893599342512815,1.0,1.0
422,-0.8006184488788304,-3.38758021634078e-10,7.0,72900.0,1e-09,0.5393273944693721,1.0,1.0
423,-0.45090625552428604,-2.0267121314532233e-13,6.0,66700.0,1e-09,0.7634052755626775,1.0,1.0
424,-0.9921598157078226,-1.6411871861521377e-10,8.0,82000.0,1e-09,0.9284890805074958,1.0,1.0
425,-0.7189431470234778,-7.438494264988549e-15,6.0,67100.0,1e-09,0.027761545686030398,1.0,1.0
426,-0.5013354299081668,-3.890776589798861e-13,5.0,60900.0,1e-09,0.7570748012813757,1.0,1.0
427,-0.2265378149035457,0.0,6.0,66200.0,1e-09,0.39226159768109015,1.0,1.0
428,-2.432450822300703,-1.4067635945025359e-12,8.0,77100.0,1e-09,0.6441827660612752,1.0,1.0
429,-0.9595884919651803,-2.5369706335709452e-12,7.0,71900.0,1e-09,0.7770140971312636,1.0,1.0
430,-0.8878830791054207,-8.386019656470012e-10,8.0,77700.0,1e-09,0.03234556938064059,1.0,1.0
431,-0.5060260275613324,0.0,6.0,66600.0,1e-09,0.3262145904894437,1.0,1.0
432,-0.7696770962186629,4.5365611267556005e-10,6.0,66500.0,1e-09,0.8281563734273625,1.0,1.0
433,-0.5050322727067045,1.1488032747308807e-13,9.0,82400.0,1e-09,0.03140419869846389,1.0,1.0
434,-0.9787472263106788,-2.7507995881137504e-12,6.0,65500.0,1e-09,0.6710369868127513,1.0,1.0
435,-1.0273454039229446,-2.220446049250313e-16,8.0,77200.0,1e-09,0.6315421082730202,1.0,1.0
436,-0.6070094806437336,-9.194311978433234e-11,7.0,71600.0,1e-09,0.9599760100930724,1.0,1.0
437,-1.2041749207822159,-9.992007221626409e-16,7.0,74900.0,1e-09,0.13596504884135752,1.0,1.0
438,-0.19133209109473542,0.0,8.0,77700.0,1e-09,0.9338961832034605,1.0,1.0
439,-0.2841205320516094,-3.1061847538538245e-11,5.0,61100.0,1e-09,0.34029949887832656,1.0,1.0
440,-1.1936734341994073,-8.461009670668318e-13,9.0,83100.0,1e-09,0.9986065775492026,1.0,1.0
441,-0.9492369903730044,-2.2803980925800715e-13,7.0,70900.0,1e-09,0.008301432498585282,1.0,1.0
442,-0.44728454906474036,-1.0111356196773613e-12,6.0,66200.0,1e-09,0.64342239811613,1.0,1.0
443,-1.0477063834597709,-3.395594916355549e-11,8.0,85500.0,1e-09,0.7769407311344279,1.0,1.0
444,-0.4795480258801796,-5.551115123125783e-17,6.0,67500.0,1e-09,0.6403931906002418,1.0,1.0
445,-1.5299767162098257,-1.3877787807814457e-16,46.0,280600.0,1e-09,0.3764088308087852,1.0,1.0
446,-0.6364807488787793,-8.43769498715119e-15,7.0,71800.0,1e-09,0.7798075325983613,1.0,1.0
447,-1.3430669070956958,-9.153481861368107e-10,22.0,151800.0,1e-09,0.7853459873335653,1.0,1.0
448,-0.9976871102350403,-1.6653345369377348e-15,8.0,77400.0,1e-09,0.14413684779135405,1.0,1.0
449,-0.5258239975584446,-4.015118515443561e-10,7.0,72400.0,1e-09,0.5465178423221588,1.0,1.0
450,-2.3313159166283897,1.6653345369377348e-16,9.0,82000.0,1e-09,0.24209052851179091,1.0,1.0
451,-1.3068310699581263,-2.220446049250313e-16,7.0,71400.0,1e-09,0.18660528210405192,1.0,1.0
452,-1.1464950536773018,1.1102230246251565e-16,9.0,84200.0,1e-09,0.6158597476938037,1.0,1.0
453,-0.47273276874174325,-6.016021014687567e-14,8.0,77100.0,1e-09,0.5784145504003927,1.0,1.0
454,-0.8545835114614936,-1.189193188366744e-11,7.0,72200.0,1e-09,0.7260515601845782,1.0,1.0
455,-0.0030127814854554206,1.6639857894351628e-13,5.0,61300.0,1e-09,0.15869684983279697,1.0,1.0
456,-1.2387722821700942,0.0,8.0,77900.0,1e-09,0.16262329721069357,1.0,1.0
457,-1.1177966039084573,-4.722811031143692e-11,6.0,66100.0,1e-09,0.08945181734301566,1.0,1.0
458,-0.6719832045170225,-1.9984014443252818e-14,5.0,72200.0,1e-09,0.2873654602020963,1.0,1.0
459,-2.749695407819577,-2.0095036745715333e-13,19.0,134900.0,1e-09,0.7555081155948532,1.0,1.0
460,-1.1473122697385252,-2.7755575615628914e-17,7.0,71700.0,1e-09,0.29361923657734024,1.0,1.0
461,-2.783442971206256,-1.6737305985614626e-13,8.0,76700.0,1e-09,0.47002940399274873,1.0,1.0
462,-0.2412187979212159,1.6957422965813151e-10,5.0,61300.0,1e-09,0.08617276873602697,1.0,1.0
463,-0.6223106044952019,-1.2465362075886333e-10,6.0,66200.0,1e-09,0.4587515668288945,1.0,1.0
464,-0.01855831183869779,1.0510776277117273e-13,7.0,73000.0,1e-09,0.8388632131646302,1.0,1.0
465,-1.1637766047569695,-1.9984014443252818e-15,6.0,67000.0,1e-09,0.8772693426237321,1.0,1.0
466,-1.5325228012921235,-2.5068835896036035e-13,7.0,72300.0,1e-09,0.2539249880503315,1.0,1.0
467,-1.7309035864576932,-2.1950319339936186e-10,15.0,115300.0,1e-09,0.40244258518329823,1.0,1.0
468,-13.97131493804071,-1.0921263893237665e-12,24.0,186500.0,1e-09,0.6288313490960805,1.0,1.0
469,-1.1536541615407492,-1.1669631927446744e-10,9.0,84100.0,1e-09,0.2937467471139831,1.0,1.0
470,-1.7423539630587732,-8.070166757079278e-10,8.0,78200.0,1e-09,0.2352930492466535,1.0,1.0
471,-0.9884424125509191,1.1102230246251565e-16,6.0,66600.0,1e-09,0.6737100908145773,1.0,1.0
472,-0.431698886847396,-6.917872941158976e-10,5.0,61100.0,1e-09,0.3173457678040539,1.0,1.0
473,-0.02077394026270684,4.4602557758288697e-11,8.0,77400.0,1e-09,0.9002684280761215,1.0,1.0
474,-0.9428183786654384,-2.236988372317228e-12,8.0,76500.0,1e-09,0.7627030494824069,1.0,1.0
475,-1.01183828950851,-1.1102230246251565e-16,8.0,78200.0,1e-09,0.2259896368081098,1.0,1.0
476,1.6482270274362516,5.6158674563532,101.0,590300.0,1e-09,0.1287665749259378,1.0,0.0
477,-0.823872828584727,-1.285683559615336e-09,6.0,67800.0,1e-09,0.5838490066121136,1.0,1.0
478,-1.4132771086477218,-1.6653345369377348e-15,8.0,77600.0,1e-09,0.4704665415061402,1.0,1.0
479,-1.1114370958910527,0.0,9.0,83000.0,1e-09,0.5916448306781863,1.0,1.0
480,-1.5170059546300545,-1.590050313637903e-10,8.0,76600.0,1e-09,0.8847355347896342,1.0,1.0
481,-0.011240884384491683,9.593020822151743e-16,6.0,66700.0,1e-09,0.7453565735598138,1.0,1.0
482,-0.9173716764777476,-4.315992008230296e-15,8.0,77200.0,1e-09,0.4580705774041307,1.0,1.0
483,-1.1112333791224784,-1.0149325824215794e-11,9.0,92100.0,1e-09,0.5898678133765768,1.0,1.0
484,-0.39114883572632725,-2.716715741257758e-13,6.0,66100.0,1e-09,0.9604941755395168,1.0,1.0
485,-0.9951445897829446,1.143240012233051,101.0,575700.0,1e-09,0.4710006374347969,1.0,0.0
486,-0.5632346580513209,-1.0838324682183043e-10,7.0,71600.0,1e-09,0.9551432096309052,1.0,1.0
487,0.7334632273249759,1.7880298929580918,101.0,569400.0,1e-09,0.7008387585130148,1.0,0.0
488,-1.0995449801682202,-3.3306690738754696e-16,10.0,88700.0,1e-09,0.249928598424637,1.0,1.0
489,-0.3984888873085107,0.0,5.0,60400.0,1e-09,0.417225937066096,1.0,1.0
490,-0.02796290880216269,5.977857098216077e-15,7.0,71400.0,1e-09,0.9457150023411366,1.0,1.0
491,-2.507669383688395,-5.551115123125783e-16,7.0,70800.0,1e-09,0.6390939403295165,1.0,1.0
492,-0.6585354958776785,-4.444666856784352e-12,6.0,86100.0,1e-09,0.43355442905678454,1.0,1.0
493,-0.8251545628513459,0.0,7.0,72700.0,1e-09,0.9781945561293729,1.0,1.0
494,-0.10513569464669897,5.22519527645926e-13,6.0,66000.0,1e-09,0.9286572959603953,1.0,1.0
495,-0.3411927494762348,2.7755575615628914e-17,7.0,71800.0,1e-09,0.2075258464841414,1.0,1.0
496,-15.565230915541175,1.4654943925052066e-14,63.0,372400.0,1e-09,0.5932648813749121,1.0,1.0
497,-0.5668389676124993,-9.615937213158787e-11,7.0,72600.0,1e-09,0.17573333669774827,1.0,1.0
498,-0.9037436169898554,-1.038924501983729e-11,5.0,60800.0,1e-09,0.4385390849343649,1.0,1.0
499,-0.7633288469487559,-2.7755575615628914e-16,7.0,71500.0,1e-09,0.12856315890759473,1.0,1.0
500,-1.2592633715010417,-7.543077273908239e-12,6.0,66500.0,1e-09,0.14246968617834666,1.0,1.0
501,-8.117987825529568,-3.9968028886505635e-15,13.0,104000.0,1e-09,0.6239436012282266,1.0,1.0
502,-1.3343640623338309,-1.1102230246251565e-15,8.0,77100.0,1e-09,0.975438687629598,1.0,1.0
503,-1.1831144228992392,-1.6726398044397683e-11,6.0,66200.0,1e-09,0.17829925751702846,1.0,1.0
504,-0.6941404185168891,-3.3306690738754696e-16,6.0,66400.0,1e-09,0.2690444659177803,1.0,1.0
505,-1.449152547541092,-1.1102230246251565e-16,10.0,88200.0,1e-09,0.20174338830014937,1.0,1.0
506,-0.32706687574799265,-5.590633511687315e-11,6.0,66600.0,1e-09,0.6794610815529262,1.0,1.0
507,-0.23987609694370032,1.1823875212257917e-14,6.0,66300.0,1e-09,0.2582808879849977,1.0,1.0
508,-0.9684366714711417,-3.7969627442180354e-14,8.0,76600.0,1e-09,0.7025769314730881,1.0,1.0
509,-1.0052816989245328,-8.648626259599723e-11,5.0,61000.0,1e-09,0.13821030121620426,1.0,1.0
