,x0,f(x0),Iterações,Tempo,Epsilon,Valor inicial
58,0.4425947388503824,-1.7117871287108954e-09,6.0,51100.0,1e-07,0.5128841135414511
59,0.22612563499026936,2.299437334984944e-09,5.0,42600.0,1e-07,0.03634515032532293
60,0.27651109724587086,-1.159558560281937e-13,4.0,35200.0,1e-07,0.23873439879643976
61,0.8471575598480389,2.331682069645069e-11,3.0,25900.0,1e-07,0.7467070110007932
62,0.6032527968833958,-2.1437195421580846e-09,2.0,18200.0,1e-07,0.6447827202337365
63,0.49649667736471176,-1.2161105455987808e-13,3.0,26000.0,1e-07,0.41697682235977773
64,0.2531075147107872,6.323597936952474e-09,1.0,10300.0,1e-07,0.25182185255357714
65,0.46107254290180605,-1.0868207315009593e-09,2.0,18500.0,1e-07,0.4977593279872041
66,0.33809190602514494,1.4413470417196095e-13,4.0,34600.0,1e-07,0.09456478601937635
67,0.07127843797054857,-1.5759135316151252e-10,3.0,26000.0,1e-07,0.1322206599748531
68,0.4995983731469348,-3.761986156619601e-09,4.0,34700.0,1e-07,0.673960236998728
69,0.24021964350395839,-5.403732358929755e-09,3.0,26900.0,1e-07,0.1366673636191421
70,0.5774648935655952,9.582028611537785e-08,6.0,50700.0,1e-07,0.9392176080570852
71,0.6540806752268243,-2.4340601756378533e-10,2.0,17700.0,1e-07,0.6323871558050922
72,0.6689218172430067,-9.087208835412142e-08,2.0,18700.0,1e-07,0.6304301993436869
73,0.498509924042849,4.718116730639821e-10,5.0,42400.0,1e-07,0.25121674548059547
74,0.45035843552854343,-1.1914189149142551e-09,4.0,64900.0,1e-07,0.28447290416895876
75,0.3720737384840621,-1.8366446089684851e-09,2.0,17900.0,1e-07,0.40194917766745253
76,0.32985956409012146,9.860486455126605e-10,5.0,41200.0,1e-07,0.12170880980874776
77,0.11499770696581006,-3.4486302702418925e-15,5.0,40600.0,1e-07,0.27131604612367877
78,0.24398156103051036,9.318934512947408e-15,5.0,40800.0,1e-07,0.02309663322291411
79,0.7785803570341461,9.71445146547012e-17,3.0,25400.0,1e-07,0.8371235621838873
80,0.1281263809185967,-5.865734110238607e-09,2.0,17500.0,1e-07,0.1452025081070769
81,0.874992440269013,-2.5708542558677827e-08,4.0,32800.0,1e-07,0.8035501939421236
82,0.19252842817791152,-6.258073746712167e-11,6.0,48700.0,1e-07,0.12148315832351753
83,0.5130834388889804,-4.473577341901347e-10,3.0,25600.0,1e-07,0.6015981283859984
84,0.6374481666529344,9.239411319361679e-12,3.0,25500.0,1e-07,0.5593121326710077
85,0.4898375071559619,-4.369599549271068e-10,3.0,25300.0,1e-07,0.42594979608644856
86,0.7212370118643161,2.4857885472240326e-09,5.0,40800.0,1e-07,0.6293568929361727
87,0.9386442488269287,3.9946573826554754e-11,5.0,40700.0,1e-07,0.6932869467252829
88,0.22769573296698734,-9.405655507915833e-13,6.0,48800.0,1e-07,0.09809731906478347
89,0.5614961070349578,1.1175721202627553e-08,5.0,41200.0,1e-07,0.7899980100035601
90,0.7449159662374177,-5.22672183311812e-15,2.0,17600.0,1e-07,0.7372688201702315
91,0.4603501374384336,2.8248066982761166e-08,3.0,25200.0,1e-07,0.5584945647578977
92,0.6840495720075987,9.992007221626409e-15,4.0,33300.0,1e-07,0.5585703410040643
93,0.7038249432988121,2.820966932270963e-10,3.0,26000.0,1e-07,0.6118993450403003
94,0.7767200805258405,2.8856785572184407e-09,3.0,25400.0,1e-07,0.8410462005544338
95,0.23843554042254536,-2.6848716826177732e-11,2.0,17900.0,1e-07,0.2146420209008505
96,0.34861716787342034,1.8007514062789304e-09,6.0,48500.0,1e-07,0.7726565025926364
97,0.1551810733666004,-2.414204947065457e-11,2.0,17500.0,1e-07,0.17355582397103542
98,0.1966068181564084,-1.0476029765893458e-11,2.0,17500.0,1e-07,0.18354099945705438
99,0.6018272581566464,2.664186597028939e-10,7.0,56400.0,1e-07,0.9854262483295986
100,0.26245073754897136,-1.8829980977241867e-12,6.0,48400.0,1e-07,0.6755104020331023
101,0.8734886422182732,-1.2804427657053807e-16,5.0,40900.0,1e-07,0.7673019247319439
102,0.4875086858606489,1.861737326802615e-12,2.0,17800.0,1e-07,0.4723703878880089
103,0.7734933375596212,7.120623535250559e-12,5.0,41100.0,1e-07,0.6362305091160018
104,0.6194135722268826,-2.0479108898919726e-08,2.0,17500.0,1e-07,0.6055626206494347
105,0.13902581118680346,1.0731875506320154e-08,2.0,17700.0,1e-07,0.11737402534533625
106,0.6742237168182963,-6.615742675908365e-12,4.0,33700.0,1e-07,0.7425743669844076
107,0.15667322857705912,9.235667786100521e-15,4.0,32500.0,1e-07,0.06509314976455993
108,0.4794988067884717,1.6531066654446036e-09,2.0,18000.0,1e-07,0.45321477610145355
109,0.8440193173169023,4.7271214720367993e-17,3.0,25300.0,1e-07,0.7820671789391925
110,0.5197979862672991,9.602399228189618e-09,4.0,33400.0,1e-07,0.6294701169242937
111,0.6162001493768564,5.96419615084276e-14,4.0,32400.0,1e-07,0.9184040231098577
112,0.6509805102881794,3.046865792977714e-10,8.0,64100.0,1e-07,0.35485854425431906
113,0.22336330626640918,1.6958656701149266e-14,3.0,25600.0,1e-07,0.11684163463605168
114,0.4718709762191676,-8.326672684688674e-16,2.0,17600.0,1e-07,0.47708524669262053
115,0.9265808196820409,-4.524158825347513e-15,3.0,25400.0,1e-07,0.9499619761900482
116,0.830335330772574,5.046079769310818e-09,3.0,25300.0,1e-07,0.6754052551695563
117,0.6272145074314008,3.10363808958547e-09,4.0,33100.0,1e-07,0.4280081372678399
118,0.7900973533308164,-1.760931289673806e-09,2.0,17500.0,1e-07,0.8218831289517773
119,0.7519352992963313,-1.2443411062734764e-08,2.0,17500.0,1e-07,0.7072455184578483
120,0.5927224173240765,-1.4496161215848957e-11,2.0,17600.0,1e-07,0.6145626514487602
121,0.4315321303465854,-1.4381559831910806e-10,3.0,24900.0,1e-07,0.4147642584122878
122,0.46099183387334425,3.5388311031558928e-09,5.0,41400.0,1e-07,0.5709495660381819
123,0.8912312123161297,1.003460753379315e-08,3.0,25600.0,1e-07,0.8175252558544924
124,0.27238571028227543,1.4466455578593385e-08,3.0,25500.0,1e-07,0.2121683693843004
125,0.3783254101383184,5.02099379434684e-09,2.0,17500.0,1e-07,0.359385996127225
126,0.8319601180187557,3.840504303465053e-12,3.0,25100.0,1e-07,0.9498610516601663
127,0.5102536257940984,1.464831577216441e-09,4.0,33100.0,1e-07,0.40563297001706944
128,0.2642245044604141,3.0958959354454585e-13,3.0,25100.0,1e-07,0.35720822490354487
129,0.4057890217371168,1.1156341961360283e-09,2.0,17300.0,1e-07,0.44455584743467946
130,0.8004935706019652,-3.969047313034935e-15,2.0,18100.0,1e-07,0.8087478080295201
131,0.17001622664798305,-1.16675385852371e-08,1.0,9700.0,1e-07,0.16735443299463149
132,0.7686568495382755,-4.0100422982192185e-12,5.0,41000.0,1e-07,0.5703581921044119
133,0.13070583464075522,1.5995981858529795e-08,2.0,17600.0,1e-07,0.07635562102097027
134,0.5492572768495126,-3.3285874057042975e-13,8.0,77800.0,1e-07,0.32148326589247755
135,0.2420947246690252,3.840468960902843e-08,3.0,25200.0,1e-07,0.003907083214345519
136,0.8026391734155771,-1.8399458519280376e-10,2.0,17700.0,1e-07,0.7851223873772016
137,0.6570499540270169,-2.5220520116775447e-12,4.0,33100.0,1e-07,0.8141056174918394
138,0.12449306858614298,3.0872995132602554e-12,3.0,25800.0,1e-07,0.024750603275200955
139,0.7026889054802742,-3.2959746043559335e-16,4.0,33400.0,1e-07,0.47142786112275703
140,0.12837735667089917,1.527398867107177e-12,3.0,25800.0,1e-07,0.07329806129176508
141,0.39888035070673183,3.656878513891293e-08,6.0,49400.0,1e-07,0.06921775443650457
142,0.5569654330568494,-2.5360887435238455e-13,4.0,33500.0,1e-07,0.6582487292397734
143,0.477384256494571,9.914613531211702e-11,4.0,32700.0,1e-07,0.7141873520458126
144,0.7530972583812535,-5.659619994879961e-11,2.0,17800.0,1e-07,0.778080383350504
145,0.30676973318875395,-1.0165549825524867e-11,3.0,25400.0,1e-07,0.19808273840271873
146,0.25200842929056266,1.1464381654939515e-08,2.0,17500.0,1e-07,0.2696976724716492
147,0.7475178857710711,1.4273970894151944e-11,4.0,32800.0,1e-07,0.8697320219319261
148,0.08623739597634267,-3.747828436484468e-12,4.0,33100.0,1e-07,0.20029232792887353
149,0.8979156910200186,5.898059818321144e-17,3.0,26500.0,1e-07,0.9462402389631704
150,0.7126423027426165,2.5777990853015353e-13,3.0,25900.0,1e-07,0.6471445981723554
151,0.7182799271301739,-4.7123619020816854e-08,4.0,33100.0,1e-07,0.8528989365200074
152,0.26582345287941445,-3.0172184195542684e-11,4.0,33900.0,1e-07,0.2893186956939383
153,0.7516433648555519,3.095622830295852e-08,4.0,33000.0,1e-07,0.9736613093174272
154,0.5460427278810784,-3.5464301557930344e-08,1.0,9800.0,1e-07,0.5428615045676786
155,0.9974326596106773,-1.3877787807814457e-16,3.0,25700.0,1e-07,0.9555924849254076
156,0.846397316937426,2.2748542452544207e-08,2.0,17700.0,1e-07,0.8903474814221717
157,0.5819112416910587,2.1809290484675614e-13,4.0,32800.0,1e-07,0.6952001186139397
158,0.39577814118257787,2.2047819807271413e-08,5.0,40900.0,1e-07,0.8883725772531617
159,0.31696277365136327,3.396743579464623e-08,3.0,25900.0,1e-07,0.26994751549032814
160,0.5332752491247621,4.410534437671032e-16,5.0,41100.0,1e-07,0.944810128761273
161,0.8625269476502724,8.50283732312107e-12,4.0,32900.0,1e-07,0.992452477368714
162,0.6698708718916276,-2.6356694604601216e-13,2.0,17700.0,1e-07,0.6759426708126196
163,0.727595180148163,-1.6523241108679088e-15,3.0,25000.0,1e-07,0.6702067882036896
164,0.47689704753892753,2.8648339533976497e-09,3.0,25500.0,1e-07,0.5778492484116513
165,0.1130737959604417,5.1571143189210744e-11,3.0,25700.0,1e-07,0.002653134684283076
166,0.38410773668116427,3.9683913396256626e-08,4.0,33600.0,1e-07,0.6422996854632433
167,0.9469980216916859,2.6347658820327635e-10,2.0,17500.0,1e-07,0.9827460342378999
168,0.9666114236058626,-1.45881397239922e-11,6.0,48900.0,1e-07,0.8323970631157501
169,0.23637596440476816,2.8171909249863347e-15,3.0,25600.0,1e-07,0.13954964657795077
170,0.871549751397403,-1.4992347641129555e-15,3.0,25800.0,1e-07,0.7926640224948936
171,0.8258163381663424,5.488899990427343e-08,2.0,17200.0,1e-07,0.884758654164777
172,0.13215234783893348,6.621776972213188e-08,7.0,57400.0,1e-07,0.7584516318647293
173,0.0855464322849517,6.585756731625203e-09,2.0,17900.0,1e-07,0.03725942834971252
174,0.34235115059346527,3.028576694985574e-11,3.0,25200.0,1e-07,0.4142765874123623
175,0.6400680479057694,8.278438351494444e-11,5.0,40800.0,1e-07,0.9633023204066516
176,0.16064161001648747,5.631349553336662e-12,4.0,33300.0,1e-07,0.000129802226459641
177,0.8594657037967973,-2.6237692574149207e-16,2.0,17800.0,1e-07,0.8551204967244059
178,0.20490759982106518,-2.6708058889490793e-08,4.0,33000.0,1e-07,0.27213662481649004
179,0.3250675221129426,6.303035346259811e-10,6.0,48500.0,1e-07,0.9717540340492326
180,0.592298367277552,2.832068475566718e-08,4.0,33200.0,1e-07,0.6851539547013694
181,0.07387824911903065,-2.697495005143935e-16,2.0,17400.0,1e-07,0.07682444533776334
182,0.5494739814529004,9.221799029957012e-08,6.0,49000.0,1e-07,0.04389324250593496
183,0.6567092985362895,-5.476117320712959e-08,3.0,25600.0,1e-07,0.685392179555015
184,0.7816169637681125,6.432937516009929e-12,3.0,25300.0,1e-07,0.8111165692016961
185,0.8691013810848172,4.2910201621115807e-08,6.0,48600.0,1e-07,0.6072086909901137
186,0.09394816054352946,-5.520517073430962e-10,4.0,52700.0,1e-07,0.28337365804945347
187,0.31223687067728934,-4.0969614853447744e-13,3.0,25500.0,1e-07,0.40472970711246503
188,0.11811195872324365,4.252398118093775e-08,3.0,26100.0,1e-07,0.08177837685449862
189,0.368751480622694,-1.2560487192003755e-08,3.0,25800.0,1e-07,0.5021159940036546
190,0.5189603217268937,-5.377573386589063e-13,3.0,25600.0,1e-07,0.5903828121405814
191,0.18263584885941941,1.1004943484271834e-11,2.0,17700.0,1e-07,0.1711758687207271
192,0.6827698762138006,2.9321112586522258e-08,4.0,33600.0,1e-07,0.9580255765993358
193,0.25672946681326236,-4.909986602019689e-08,2.0,17700.0,1e-07,0.26934124671975634
194,0.48760469533703626,4.670528443162514e-10,5.0,40700.0,1e-07,0.7964213542842022
195,0.301738903012404,-2.986933617110665e-14,4.0,33600.0,1e-07,0.5453573472455471
196,0.007390039686520654,-5.702903427273753e-16,4.0,33800.0,1e-07,0.09122680359492075
197,0.4679553653441738,1.255766740593245e-10,3.0,25100.0,1e-07,0.5674489965323564
198,0.927449101246048,1.446315289754807e-12,5.0,42200.0,1e-07,0.767423943832504
199,0.5628474988186625,6.540743211803923e-08,3.0,25300.0,1e-07,0.7232947586380116
200,0.3762290779733102,-3.5947980703276983e-13,4.0,34100.0,1e-07,0.48026130491233665
201,0.3838974672606602,-9.519852196132605e-08,1.0,9700.0,1e-07,0.3780392124596851
202,0.8300246502679492,3.9844112184952984e-09,3.0,25700.0,1e-07,0.9673558479290584
203,0.8316195343147127,-9.944834235622868e-12,2.0,17400.0,1e-07,0.8105776335092412
204,0.4105537159826313,1.7064821777879047e-12,3.0,26100.0,1e-07,0.43898693306845016
205,0.457719362375386,5.384137580222159e-12,2.0,17700.0,1e-07,0.4733429520141429
206,0.984247554025241,7.986100878515368e-08,4.0,34000.0,1e-07,0.8834105821811905
207,0.2012226670865691,3.2030232459401287e-10,3.0,25700.0,1e-07,0.26994758734458313
208,0.6390775021503216,-3.4588445996242e-09,3.0,25600.0,1e-07,0.4717011905083345
209,0.7862666843127448,2.3283491801251444e-10,3.0,26100.0,1e-07,0.7106310756062693
210,0.6535706291702674,-2.7240986341658946e-09,3.0,25700.0,1e-07,0.7184748883471246
211,0.4910743309019933,-2.55202109444852e-12,3.0,25900.0,1e-07,0.4115571413004756
212,0.25190546282966436,-2.751018942509509e-08,2.0,17800.0,1e-07,0.27704508449733234
213,0.2287574818602222,1.2991517583937906e-11,4.0,33500.0,1e-07,0.0062770137967835815
214,0.7049525830629939,-2.654779174271482e-11,4.0,33000.0,1e-07,0.5947578852823246
215,0.4256954028263412,3.4405516526059277e-09,5.0,41000.0,1e-07,0.7963621530681019
216,0.14185493130231108,-1.3739009929736312e-15,3.0,25200.0,1e-07,0.215124343061591
217,0.4743631586094751,2.4529776931903058e-08,4.0,34100.0,1e-07,0.38991200141234605
218,0.9041232047404562,1.3380227047860016e-10,2.0,17400.0,1e-07,0.9251230324028048
219,0.3913931369745623,1.0297318553398327e-14,5.0,43300.0,1e-07,0.007807690438604187
220,0.45745785685406587,1.803776294995174e-10,3.0,25400.0,1e-07,0.5771883209390456
221,0.27827728860283096,6.42251529736626e-12,2.0,17900.0,1e-07,0.2620896637806106
222,0.5506317627955126,6.440957073250431e-09,3.0,25500.0,1e-07,0.6519217153959281
223,0.6375267199244186,2.4371421547542127e-11,6.0,48900.0,1e-07,0.9990117724451113
224,0.36852375102893725,-1.4815433602155537e-11,4.0,33500.0,1e-07,0.23326794826005737
225,0.7001085473180516,3.794583335698862e-10,6.0,49000.0,1e-07,0.39945097920561967
226,0.4316330481750847,5.615808039947934e-09,5.0,40700.0,1e-07,0.5490055985697224
227,0.8856925983117947,-1.457167719820518e-16,4.0,32800.0,1e-07,0.8099715212412546
228,0.3788874951319358,-1.4312587545695088e-08,2.0,79400.0,1e-07,0.3955780116933634
229,0.4264147505788037,5.681038972582542e-12,3.0,25600.0,1e-07,0.33194429668432923
230,0.3411058236148585,-2.7755575615628914e-17,4.0,33800.0,1e-07,0.07505413601352118
231,0.37279191108355547,4.4618406212578615e-08,2.0,17400.0,1e-07,0.4155298488819327
232,0.47550199466378584,4.019146862543899e-09,4.0,34600.0,1e-07,0.3031789728954777
233,0.8729008243221127,-5.551115123125783e-17,3.0,25100.0,1e-07,0.8333419005843397
234,0.584373340619532,2.7798076340790345e-14,4.0,33200.0,1e-07,0.7528424209879067
235,0.5156256816743047,-2.7683167799774644e-08,2.0,17800.0,1e-07,0.5433713719152314
236,0.3224837044323725,8.326672684688674e-17,4.0,33300.0,1e-07,0.043222606882721504
237,0.12282630603745569,-9.973376837390212e-10,9.0,72700.0,1e-07,0.5419861671847198
238,0.09158586476351177,5.092193810715684e-11,3.0,25200.0,1e-07,0.18479037993518588
239,0.32685223035468036,-1.025871497559866e-09,5.0,40900.0,1e-07,0.6250701492959034
240,0.4903081973036748,2.036452603770833e-13,4.0,33500.0,1e-07,0.6863791783987058
241,0.017160877377257768,-7.781849817312114e-12,2.0,17600.0,1e-07,0.03359923191299452
242,0.20660303042575484,-5.590105293593051e-09,4.0,33800.0,1e-07,0.17489499424818367
243,0.4445754890152153,-2.3896717937788026e-12,2.0,17700.0,1e-07,0.4278401596196255
244,0.44576957219027274,-7.467637619384959e-14,3.0,25100.0,1e-07,0.3794090912744318
245,0.633141059249504,8.812633782440127e-13,5.0,41300.0,1e-07,0.9834498514362959
246,0.7707714156741049,8.853471330193263e-08,3.0,25400.0,1e-07,0.9572573828103136
247,0.06711739481237625,3.454217489297362e-11,3.0,25400.0,1e-07,0.09555805813949714
248,0.16432221122491142,4.272854639553181e-12,4.0,33300.0,1e-07,0.052920550065544525
249,0.28254930630420205,-6.075463916677126e-12,4.0,33300.0,1e-07,0.4713216584648886
250,0.1334409657384329,-1.953212060406412e-12,4.0,33300.0,1e-07,0.27424146224826274
251,0.6184702222517214,-3.6837198430506035e-09,3.0,25600.0,1e-07,0.6838513134700216
252,0.486026928813146,-6.685213283300073e-08,2.0,17600.0,1e-07,0.5470875222028097
253,0.8862750855141363,5.206792775148267e-08,3.0,25300.0,1e-07,0.7898297533766909
254,0.27217941195961376,8.401025985982358e-09,2.0,17400.0,1e-07,0.2315180268557293
255,0.520133189705614,1.3921564484542515e-08,4.0,33500.0,1e-07,0.22655591572828382
256,0.6276568045964338,8.228161207934903e-12,6.0,48300.0,1e-07,0.9953625676314566
257,0.19439937723929576,-2.0478017840469542e-08,1.0,10000.0,1e-07,0.19619443018970806
258,0.3549412173083177,3.469446951953614e-18,3.0,25500.0,1e-07,0.2768145959901456
259,0.4218370105117812,9.441707107815667e-08,1.0,9600.0,1e-07,0.426605105715096
260,0.7465048182806905,-2.8308800859022654e-09,2.0,17900.0,1e-07,0.7784920620906093
261,0.8415236438897874,8.465830814152753e-10,2.0,17300.0,1e-07,0.8067120823734903
262,0.6128743768959051,-9.39970657733158e-10,4.0,33200.0,1e-07,0.7736529414263995
263,0.9285271848292165,-3.386307020859444e-08,2.0,17700.0,1e-07,0.9133864593314515
264,0.48923547167610637,1.2483108990934966e-10,5.0,42600.0,1e-07,0.09272116032809141
265,0.3703786899682589,1.6137334310760984e-10,2.0,17500.0,1e-07,0.38848514412189383
266,0.17258737432377363,4.909540430447779e-10,3.0,25500.0,1e-07,0.11485619816893566
267,0.6614152791178053,1.246919595354612e-08,2.0,17600.0,1e-07,0.6296845557064541
268,0.8344700841131839,1.439629829930178e-08,2.0,18300.0,1e-07,0.7940255617055381
269,0.5769862738887975,1.5829976218739716e-12,3.0,25700.0,1e-07,0.5195101145356444
270,0.6243505478977056,8.759167002825308e-12,5.0,40700.0,1e-07,0.9284525668860393
271,0.4973772087903429,5.153039453476005e-14,5.0,40100.0,1e-07,0.9632825016552664
272,0.02249339782829454,1.498371739183657e-12,2.0,18200.0,1e-07,0.0054941085867027395
273,0.2455703059090003,7.338929520345205e-08,1.0,9700.0,1e-07,0.24989611257132838
274,0.9974648723483195,-3.3029134982598407e-15,3.0,25600.0,1e-07,0.9521239288549648
275,0.624350697460457,7.554709774426627e-10,3.0,25100.0,1e-07,0.7410214404055073
276,0.8007412136174665,1.3087757405605416e-09,4.0,33600.0,1e-07,0.98842673549547
277,0.21712463540737514,-4.389887758859956e-12,2.0,17800.0,1e-07,0.19905653455495642
278,0.3836349075562825,2.1219304091601998e-11,3.0,25400.0,1e-07,0.253918778328157
279,0.010799877699277665,-1.5203645577200296e-08,2.0,17500.0,1e-07,0.03366531075727097
280,0.7517084495281825,1.4109720336552556e-12,3.0,25200.0,1e-07,0.7021285510615067
281,0.4044360506009803,6.012595416774597e-08,3.0,25300.0,1e-07,0.33768781995396735
282,0.22156166233969715,7.43615123921515e-08,3.0,25300.0,1e-07,0.003061574501725728
283,0.42773090908530076,8.604228440844963e-15,5.0,41500.0,1e-07,0.08220074373703823
284,0.6878597723941582,1.54740781178192e-08,4.0,33700.0,1e-07,0.917526858098195
285,0.5307361094851215,2.4082728866670067e-10,6.0,48300.0,1e-07,0.9642716397449445
286,0.7467532340412061,1.537572152932043e-13,2.0,17200.0,1e-07,0.7586691234415346
287,0.6913393996610102,9.34589343415393e-10,4.0,32900.0,1e-07,0.9504375889995628
288,0.6798273314223827,-6.103618652164577e-10,4.0,32800.0,1e-07,0.6376393984724054
289,0.18795344929242755,4.54681431394377e-13,4.0,33000.0,1e-07,0.01574438741247486
290,0.37268630713641654,-1.9824142327706795e-11,3.0,25700.0,1e-07,0.4365467472986677
291,0.6834360117789204,-5.233706176777098e-09,3.0,24800.0,1e-07,0.5727884229371413
292,0.9870088332794642,-6.8613147693845356e-09,7.0,56700.0,1e-07,0.8803759809130549
293,0.23122155787723495,-6.74608835454912e-10,4.0,33000.0,1e-07,0.43798363130448004
294,0.9910726402838669,-1.4594855879401791e-09,2.0,17500.0,1e-07,0.9654713057644871
295,0.12467787761073276,3.8067400143573793e-10,2.0,17700.0,1e-07,0.11134787528063406
296,0.8727281536874391,-2.6020852139652106e-17,3.0,25200.0,1e-07,0.8235386993064739
297,0.18597659814648623,-9.546004681171283e-10,5.0,40300.0,1e-07,0.30364456808455
298,0.4476873794708628,2.369676121993791e-10,5.0,40300.0,1e-07,0.9194814442006699
299,0.6672810921652323,1.0169891491440541e-10,2.0,17300.0,1e-07,0.6296965580046132
300,0.7370136425063921,6.027671309305482e-08,1.0,10000.0,1e-07,0.7338865101139592
301,0.412351913927567,6.881211296431988e-08,2.0,17500.0,1e-07,0.46077274890414466
302,0.6610465069760828,-1.2163881013549371e-14,3.0,25400.0,1e-07,0.7362206316216549
303,0.20259615490307034,4.944001937012832e-09,3.0,25100.0,1e-07,0.04638865840861772
304,0.7111777449632962,8.326672684688674e-16,4.0,32800.0,1e-07,0.8749985436003607
305,0.11206192945109529,4.545235715580631e-14,3.0,25100.0,1e-07,0.16092847897651952
306,0.579309932967832,1.9083172542178062e-13,4.0,33300.0,1e-07,0.7812671453878501
307,0.4112842583312527,6.650668210594901e-10,3.0,25400.0,1e-07,0.4906340352381017
308,0.5960335696471815,-1.0607889566749407e-11,6.0,50000.0,1e-07,0.7437896314020015
309,0.14406312749775754,6.814986942826895e-13,3.0,44800.0,1e-07,0.20583214683756268
310,0.09047908824688769,-1.2441955798969673e-10,2.0,18100.0,1e-07,0.11729905964715681
311,0.7271774267803686,-1.2608289551296892e-09,3.0,25300.0,1e-07,0.656870768770101
312,0.7033994556726376,4.961253630142437e-12,4.0,33300.0,1e-07,0.8646738661474852
313,0.9097557381956106,-3.5493830097266255e-13,3.0,25800.0,1e-07,0.8888332565142614
314,0.8671784167369623,2.424949130386267e-12,2.0,17700.0,1e-07,0.8790141733100233
315,0.6801967732314187,-4.189784435192079e-11,3.0,25700.0,1e-07,0.6071561358033145
316,0.44780363795883327,-3.5634720382815566e-09,5.0,41500.0,1e-07,0.7043000721934418
317,0.8987618208947475,2.5457067009959644e-16,3.0,25100.0,1e-07,0.9721135039656652
318,0.5246508649556633,1.0097572084033501e-10,6.0,49300.0,1e-07,0.9761266153813897
319,0.49754550265877406,-7.130600129107156e-08,3.0,25500.0,1e-07,0.378688242149003
320,0.6878533637860818,-5.790812274142354e-12,3.0,25500.0,1e-07,0.7278629384939161
321,0.4869399536934003,3.4308879820477145e-08,4.0,33000.0,1e-07,0.23955177819265938
322,0.48618936268602486,1.6769365961816218e-08,2.0,17900.0,1e-07,0.4322219081215497
323,0.5785625211559433,-6.873390745454344e-13,2.0,17500.0,1e-07,0.5620362228218438
324,0.48149690139878065,-1.194590329434142e-10,3.0,26100.0,1e-07,0.5622130206521386
325,0.6661746615719738,1.0380415277344568e-11,4.0,33400.0,1e-07,0.501647690014683
326,0.4516910602743742,-1.6633916466446408e-13,2.0,17800.0,1e-07,0.46019826643281236
327,0.2858851275723027,5.845270795168389e-10,2.0,17700.0,1e-07,0.3036095854012505
328,0.1351699435661981,9.568457869091329e-08,2.0,17800.0,1e-07,0.09712025426148185
329,0.5743139336900644,-2.3285832526087624e-08,4.0,33100.0,1e-07,0.8123298135489078
330,0.6571144052704118,-2.152309799136054e-09,2.0,18100.0,1e-07,0.6354714025668902
331,0.37178511653225105,-3.0309088572266774e-14,3.0,25200.0,1e-07,0.4008027655149662
332,0.27908363862739904,1.4738210651898953e-14,4.0,33500.0,1e-07,0.06147273233842554
333,0.19980150728012508,2.7533388066020015e-08,2.0,17600.0,1e-07,0.22805400477279936
334,0.9579734352130853,-4.844458167951871e-13,3.0,25300.0,1e-07,0.8942381127978105
335,0.5631139272752215,1.923352969945835e-12,4.0,33600.0,1e-07,0.8374349027237944
336,0.29549937272245724,-3.124409168886455e-10,7.0,57400.0,1e-07,0.6859768365492874
337,0.6940227102126916,-1.7191109646930158e-15,2.0,17500.0,1e-07,0.6875370277709908
338,0.5345621715171966,-6.188643599316923e-09,4.0,33300.0,1e-07,0.7204783412666455
339,0.2703798000283326,1.1830515733723956e-10,3.0,25300.0,1e-07,0.13842890343429826
340,0.42097899351519347,-6.652502160253704e-11,4.0,32800.0,1e-07,0.30879500037996255
341,0.715008942566365,4.815492730264603e-09,2.0,17500.0,1e-07,0.6944043315447233
342,0.8138728131573186,5.5276137944648696e-08,2.0,18100.0,1e-07,0.7812555499976709
343,0.1948783872536316,1.8470223107913686e-08,3.0,25500.0,1e-07,0.10866532940336882
344,0.046249733483857344,1.8313388812366606e-08,2.0,18000.0,1e-07,0.02918209949709971
345,0.2794507556173348,0.0,3.0,25700.0,1e-07,0.21040831280385164
346,0.3095021419357085,8.597001103366475e-08,5.0,41700.0,1e-07,0.07307197341611904
347,0.5054036767822724,2.756128658631951e-14,4.0,33700.0,1e-07,0.33194275655650674
348,0.5055425738127262,-2.7755575615628914e-16,3.0,24900.0,1e-07,0.40171114246038164
349,0.5245034200393824,-7.092419707088737e-11,4.0,34100.0,1e-07,0.3818696861159516
350,0.4441567073415197,2.104354063225955e-08,2.0,17900.0,1e-07,0.46759951567037994
351,0.5091064047591523,-3.3272726018829246e-08,2.0,17100.0,1e-07,0.5354241628527395
352,0.3094057157960651,6.938893903907228e-15,3.0,25700.0,1e-07,0.2508198063947542
353,0.029379567595308975,-4.5971437175225394e-08,2.0,17700.0,1e-07,0.050692530459165
354,0.3595667946916347,5.537236499181253e-09,3.0,25500.0,1e-07,0.4089493355284559
355,0.04179662680761475,1.643673565169309e-08,2.0,17900.0,1e-07,0.01707384764598463
356,0.5459166123653929,-2.7424947468155866e-08,3.0,25500.0,1e-07,0.7422645015006945
357,0.9128022854012601,5.350080109316202e-08,2.0,17700.0,1e-07,0.9699647766317793
358,0.11705842393580171,3.986201231945263e-09,3.0,25200.0,1e-07,0.03342747641671562
359,0.25623128143647994,8.110090604640519e-08,3.0,25600.0,1e-07,0.11452604544672063
360,0.6359288016653599,-3.416917982931866e-08,2.0,17600.0,1e-07,0.5991894982574703
361,0.6357819338448708,8.186660821300762e-08,5.0,40500.0,1e-07,0.9939476010326254
362,0.6621334688823105,-1.295899151876334e-09,4.0,34100.0,1e-07,0.7130132694321469
