,x0,f(x0),Iterações,Tempo,Epsilon,Valor inicial
40,0.6548220965122634,-6.826650666980072e-08,9.0,34100.0,1e-07,0.013921341078629523
41,0.31488397579060745,-1.0607262290740493e-10,4.0,16400.0,1e-07,0.3427450345922991
42,0.433563834898041,2.3737365295595225e-08,11.0,40701.0,1e-07,0.8446043008659302
43,0.3920602330045327,-9.204526030259785e-12,6.0,22900.0,1e-07,0.06473948674403718
44,0.5088325816491323,-1.2396463300312632e-09,7.0,26500.0,1e-07,0.4067753527662974
45,0.3916169501991333,-7.599497456323157e-08,5.0,19500.0,1e-07,0.2564098326836254
46,0.30755685413919265,-7.636953548717518e-08,4.0,16200.0,1e-07,0.46548817892415506
47,0.3120146091905334,5.3677956177167196e-11,4.0,16300.0,1e-07,0.229684605489489
48,0.007290624295494413,-2.0141413710483835e-11,6.0,25001.0,1e-07,0.21487541892771123
49,0.5152539724034084,-9.668792433359386e-10,6.0,23100.0,1e-07,0.1712780136965768
50,0.33946215210114633,-2.589789493967487e-12,3.0,12800.0,1e-07,0.35058515136788293
51,0.6425103729009117,2.790221044664254e-09,5.0,19800.0,1e-07,0.885331979910928
52,0.7747092909749413,6.026787957580382e-10,3.0,12600.0,1e-07,0.765686172963441
53,0.7229707918297141,4.5762465816778786e-08,4.0,16100.0,1e-07,0.523143824579429
54,0.7367638450856466,1.9937695994176607e-08,4.0,16100.0,1e-07,0.5457824052152259
55,0.021864019817153826,-1.96338605096269e-12,5.0,20000.0,1e-07,0.09947840480619197
56,0.19379128429013281,-9.249032095759446e-12,4.0,16400.0,1e-07,0.15968344536268475
57,0.5772764676076806,8.569261966684394e-11,8.0,29900.0,1e-07,0.9343264141998872
