,x0,f(x0),Iterações,Tempo,Epsilon,Valor inicial
235,0.5685303881527126,1.4721146968099674e-08,5.0,32900.0,1e-07,0.7171297862740224
236,0.1034480980658447,1.1079463978214132e-08,2.0,14100.0,1e-07,0.14175201261436665
237,0.40927671056634546,-1.1102230246251565e-16,3.0,20500.0,1e-07,0.31935175555045137
238,0.43702545639838114,-5.551115123125783e-17,4.0,33700.0,1e-07,0.10951585401616615
239,0.6247371925138734,7.352961295392646e-11,3.0,41400.0,1e-07,0.6886362075747673
240,0.34872881315239035,-1.8860790360064605e-10,2.0,14700.0,1e-07,0.3910764312529871
241,0.3514141567754821,-1.1622647289044608e-15,4.0,26900.0,1e-07,0.4477568520187155
242,0.980387453574159,2.1952661910518145e-11,4.0,27500.0,1e-07,0.894845909057729
243,0.1261084245029929,-1.0401403020138256e-09,5.0,32900.0,1e-07,0.2990627846242735
244,0.9221276576958647,-2.138844656940364e-13,2.0,14500.0,1e-07,0.9051252622122251
245,0.8199641530574902,5.164328686912967e-11,5.0,32900.0,1e-07,0.9408060205336068
246,0.924141778560251,-5.321072873987198e-08,3.0,20800.0,1e-07,0.879299979202044
247,0.5393537685518219,-3.0740410217333647e-12,3.0,20700.0,1e-07,0.6291274927441931
248,0.4569530924344831,-2.430944168185789e-09,3.0,20800.0,1e-07,0.5374929560602391
249,0.4748586966058415,-2.0186907701003065e-12,4.0,27100.0,1e-07,0.7082109763014014
250,0.45489205412462874,-5.39004868516102e-10,2.0,14400.0,1e-07,0.4280821431000885
251,0.26209971022894224,-1.837747662380984e-11,2.0,14200.0,1e-07,0.2780446207137999
252,0.26102373150485025,-4.6275483445157306e-14,4.0,26900.0,1e-07,0.08642803636544749
253,0.5751140264239003,1.1925200688045479e-09,4.0,27000.0,1e-07,0.8531296751801529
254,0.15271167456238804,3.070597942578246e-11,4.0,26900.0,1e-07,0.22852178227965136
255,0.3460219555608939,-9.667383421563258e-10,1.0,8000.0,1e-07,0.3453828830419995
256,0.8521536761332879,1.4062936981584784e-08,1.0,8100.0,1e-07,0.850633883563944
257,0.46653126051777,-8.937600659564282e-12,3.0,20800.0,1e-07,0.3858012085063758
258,0.5549287115021625,3.098002707146996e-08,3.0,20700.0,1e-07,0.68320948075849
259,0.6193143655685869,8.569213810760701e-10,3.0,21400.0,1e-07,0.45196807134207007
260,0.37581765509941395,-8.559958297738035e-13,4.0,27000.0,1e-07,0.1933115470935678
261,0.09958192564700179,5.527297808563688e-12,3.0,20700.0,1e-07,0.0654008319461249
262,0.7611369427420611,-1.7985612998927536e-13,3.0,20400.0,1e-07,0.6944447414500036
263,0.04595708771582966,5.898623603450837e-13,3.0,20600.0,1e-07,0.10492733612676763
264,0.3623782669467688,-5.996823003451279e-11,3.0,20600.0,1e-07,0.570745298795775
265,0.489123828643139,7.577272143066693e-15,5.0,33200.0,1e-07,0.9897349376933449
266,0.15998820121589089,-1.2804757254514243e-12,2.0,14900.0,1e-07,0.1367027255488381
267,0.4222200298409174,-5.6246921165603245e-08,3.0,21000.0,1e-07,0.590280492186587
268,0.41161776952632445,2.8968277965626954e-08,4.0,27200.0,1e-07,0.2569448814128794
269,0.7252655835791246,-6.516154282820708e-11,3.0,20800.0,1e-07,0.6767893877455263
270,0.4477016006145119,-1.1293743717999405e-12,3.0,20901.0,1e-07,0.5807279507378957
271,0.34287794288254225,8.787484628847153e-13,3.0,20600.0,1e-07,0.30571379651946495
272,0.00633454984054832,3.551465480207405e-11,3.0,20900.0,1e-07,0.09523765929222261
273,0.7097575689027278,1.680268069126356e-08,5.0,32900.0,1e-07,0.7618181621404165
274,0.3286575417848819,3.922643460052555e-15,3.0,20500.0,1e-07,0.3733177302826316
275,0.9525738146014607,-4.708320067159377e-09,3.0,20600.0,1e-07,0.9309473930596117
276,0.7334192075034325,1.3676676458018733e-10,2.0,14100.0,1e-07,0.7712283405893291
277,0.5070280343030329,0.0,4.0,26700.0,1e-07,0.14107323360415425
278,0.5553186397608737,-9.674849951735176e-08,3.0,20800.0,1e-07,0.6797345135661339
279,0.8562669063252208,9.169021574981229e-11,2.0,14300.0,1e-07,0.899667377710028
280,0.3091289694367733,1.794476878343946e-09,4.0,26900.0,1e-07,0.6297168912065151
281,0.5610646336191876,-3.2736938396227266e-08,2.0,14200.0,1e-07,0.6314215919492162
282,0.4955748518897059,-5.329070518200751e-15,3.0,21000.0,1e-07,0.43968107536531253
283,0.33179668119027367,9.141992718397773e-16,4.0,26900.0,1e-07,0.5058148973372397
284,0.817948235353135,1.7505163985021e-12,5.0,33000.0,1e-07,0.5052075645955486
285,0.5814412537673749,4.203780046285743e-08,4.0,26700.0,1e-07,0.837527194484546
286,0.28479981467024,-2.444225377651321e-15,4.0,27100.0,1e-07,0.5635723758173958
287,0.07220692554376439,2.0816681711721685e-16,3.0,20500.0,1e-07,0.17953495632674255
288,0.9576042879080879,-5.332539965152705e-15,2.0,14400.0,1e-07,0.9439986346041271
289,0.16173630363501004,-1.7339822641973535e-09,3.0,20800.0,1e-07,0.3143187961596182
290,0.8713653424244676,2.7979719929849267e-10,2.0,14500.0,1e-07,0.9136638388259256
291,0.461841568703448,-2.9905089515835925e-10,2.0,14500.0,1e-07,0.4921901647730206
292,0.5133037198043775,-3.902433931557425e-14,2.0,14900.0,1e-07,0.5289206583718229
293,0.4143248949270527,-5.551115123125783e-17,3.0,21000.0,1e-07,0.3351483007247843
294,0.44937833286941115,9.326832535461183e-10,4.0,27000.0,1e-07,0.765674723772873
295,0.4488352565590009,3.687501692883899e-13,3.0,20800.0,1e-07,0.5209971922679133
296,0.8661595284973187,1.5265566588595902e-16,3.0,29900.0,1e-07,0.9546522925691632
297,0.49507046830314794,-2.6335357061757492e-08,5.0,33200.0,1e-07,0.41198001249327476
298,0.7167835863009886,-8.326672684688674e-17,4.0,27400.0,1e-07,0.9899170034892546
299,0.7505413036092178,3.648747970430577e-12,6.0,39900.0,1e-07,0.42982029581751546
300,0.35792298778794235,-1.0038994288641412e-08,4.0,27200.0,1e-07,0.08916210887732912
301,0.9749024134637709,5.48172618408671e-16,2.0,14700.0,1e-07,0.9850218886035392
302,0.23625866725226996,-9.979621476419176e-09,4.0,27100.0,1e-07,0.4209114531068523
303,0.21499537300451427,-2.9668628664936136e-13,4.0,27400.0,1e-07,0.43447015335565886
304,0.1576350924613426,-8.552780705883833e-11,2.0,14500.0,1e-07,0.1228807122493728
305,0.8124923845350057,7.912027630285756e-11,4.0,27000.0,1e-07,0.5239138466850879
306,0.3835485613523735,-1.27675647831893e-14,3.0,20700.0,1e-07,0.27715264110559756
307,0.22213600377377607,4.453035162832464e-15,4.0,26900.0,1e-07,0.15707990464092736
308,0.3957926334067244,-4.7685823220677825e-08,3.0,20600.0,1e-07,0.5651526995156149
309,0.09349536109035421,4.3686872001902355e-08,3.0,20400.0,1e-07,0.21813178753431983
310,0.8863222888440317,7.773781618425346e-12,3.0,20700.0,1e-07,0.9658641754567208
311,0.8560529658729433,-1.4710455076283324e-15,4.0,27000.0,1e-07,0.7703000890173993
312,0.12220305314204793,-3.177493767062001e-08,9.0,67300.0,1e-07,0.6195207168440087
313,0.02426613862421198,2.42861286636753e-16,3.0,20600.0,1e-07,0.06989717169953524
314,0.8578763888452243,-5.450778717275284e-13,4.0,26700.0,1e-07,0.7260906189658776
315,0.1814404379546538,-3.608224830031759e-14,3.0,20700.0,1e-07,0.06450323217308451
316,0.15933400162122802,1.523912088663079e-08,6.0,39300.0,1e-07,0.6179247319008199
317,0.321680576321162,3.4836434718681086e-08,6.0,39600.0,1e-07,0.6373255608741321
318,0.4185205016997578,6.033669195520952e-08,3.0,20700.0,1e-07,0.5465618768695412
319,0.7561287446058828,-3.7139180619760737e-11,6.0,39201.0,1e-07,0.2557841355672067
320,0.388135274289639,-4.011430077e-12,4.0,26800.0,1e-07,0.2798290650669686
321,0.7703083676203867,5.060145136237537e-09,4.0,26500.0,1e-07,0.63860194473843
322,0.6305417213088041,-5.052056863130705e-15,2.0,14200.0,1e-07,0.6195321038489622
323,0.33064738339031463,-9.589651295272006e-11,2.0,14500.0,1e-07,0.29264562223626767
324,0.743803813833766,-1.712435748757457e-10,6.0,38900.0,1e-07,0.09976973930774358
325,0.12119058548128941,9.159339953157541e-16,2.0,14500.0,1e-07,0.13227158480374968
326,0.8924508924402219,5.138546699257063e-09,2.0,14600.0,1e-07,0.8701533100928458
327,0.2282074329036485,9.126310818174943e-13,6.0,39300.0,1e-07,0.4123232707398209
328,0.5942860822405711,-4.0245584642661925e-16,2.0,14400.0,1e-07,0.5905104255060777
329,0.5008034086958408,1.7287142689559332e-09,2.0,42800.0,1e-07,0.5349213523978097
330,0.6250584152615875,-5.2098325653560096e-12,4.0,26800.0,1e-07,0.28838496976121497
331,0.7385307808551869,-5.762040811152502e-08,5.0,33200.0,1e-07,0.06034162424570566
332,0.5435460813332145,0.0,3.0,20800.0,1e-07,0.4759557778216815
333,0.34971659030255436,3.609742522253656e-10,5.0,33200.0,1e-07,0.7446044968749681
334,0.0879435323135721,-1.3567742415676598e-11,2.0,14300.0,1e-07,0.07711956495974348
335,0.6098978548822014,-2.1265211813670248e-11,3.0,20500.0,1e-07,0.49678663502004605
336,0.5798533463862569,5.408759045028369e-08,3.0,48000.0,1e-07,0.9028334533238062
337,0.3682768289919526,-1.9681939411597682e-10,3.0,20700.0,1e-07,0.408556728665331
338,0.6707063883000889,2.975675261751576e-13,3.0,20700.0,1e-07,0.7699294004442451
339,0.2563633532901885,-7.79744324663767e-13,4.0,26800.0,1e-07,0.1801034180496922
340,0.41767671056343414,-1.7099792415375958e-10,3.0,20400.0,1e-07,0.38929817796707966
341,0.14760695300685803,-4.163336342344337e-17,3.0,20601.0,1e-07,0.064508183099794
342,0.23946410440535967,-5.551115123125783e-17,3.0,20900.0,1e-07,0.12886047697261382
343,0.265832238173364,-2.3247323510666718e-10,2.0,14600.0,1e-07,0.2329735591065336
344,0.47408959812887086,9.908479698186867e-09,5.0,33100.0,1e-07,0.8695001466284207
345,0.5095443523383969,7.516719885414247e-12,3.0,20600.0,1e-07,0.5961585634902243
346,0.23828144378062402,8.851513272345457e-13,6.0,39400.0,1e-07,0.5916737552742233
347,0.39889124818328653,-5.484954157530808e-11,5.0,32900.0,1e-07,0.08513942392476159
348,0.3628487395321922,-5.414260942360194e-09,3.0,20901.0,1e-07,0.5066485466833166
349,0.706256986345605,-5.584029141858515e-10,2.0,14300.0,1e-07,0.677370370354129
350,0.661482218770304,1.1675174715897185e-12,3.0,20600.0,1e-07,0.8388565030270919
351,0.5595698951870449,1.0108164305577816e-12,3.0,20400.0,1e-07,0.6328623586644737
352,0.45055908772356085,3.0643195619850516e-10,4.0,27200.0,1e-07,0.2842674724481078
353,0.512223965900224,3.0847602250361206e-10,6.0,40300.0,1e-07,0.6886429642339003
354,0.4093576657111843,-1.6092573662529475e-09,4.0,34800.0,1e-07,0.08877199336156016
355,0.34023929593478447,-4.312358103941705e-08,4.0,35000.0,1e-07,0.11351058157267335
356,0.21129617798219114,-3.586893282392367e-10,5.0,33800.0,1e-07,0.3879097167843838
357,0.776666497011256,-6.811218256075335e-12,2.0,14400.0,1e-07,0.7938869046324538
358,0.24016891721534683,5.669479469878544e-09,2.0,14500.0,1e-07,0.26120147816466743
359,0.29803895445553846,5.134781488891349e-16,3.0,20500.0,1e-07,0.24982589845315628
360,0.4865240136726291,-9.357575478374791e-12,4.0,26800.0,1e-07,0.44155828291350485
361,0.7308665127483107,3.905394091452408e-09,3.0,20800.0,1e-07,0.5750457380319249
362,0.6017410640626545,-7.494005416219807e-15,5.0,33301.0,1e-07,0.02566413961440972
363,0.3989460250104145,1.5662255051923646e-08,4.0,26700.0,1e-07,0.6409285273660167
364,0.8600932820618254,1.1367736751921598e-09,1.0,8000.0,1e-07,0.8608048797773798
365,0.7567359483378705,-1.2293718376632512e-08,2.0,14200.0,1e-07,0.720379157276034
366,0.8324526452233366,1.9063692291432233e-10,4.0,26700.0,1e-07,0.9101148235920857
367,0.3503789510927308,-8.087714005455826e-11,2.0,14200.0,1e-07,0.39046938923630525
368,0.9328467507725453,-3.540971543758431e-09,3.0,20800.0,1e-07,0.8252623379597166
369,0.5804751393963786,1.0139056261238011e-11,6.0,39500.0,1e-07,0.8311187154788395
370,0.5061343559770887,3.3306690738754696e-16,3.0,20601.0,1e-07,0.5535328016529173
371,0.5060478734068223,9.764374028081724e-09,4.0,26600.0,1e-07,0.8743581927245003
372,0.5260968753194896,-8.253415609282833e-08,1.0,8100.0,1e-07,0.529867987907551
373,0.3689510815247701,3.905563372708087e-09,2.0,14600.0,1e-07,0.32827473749114955
374,0.4463371240886921,4.562322741819003e-16,3.0,20600.0,1e-07,0.5232798698639097
375,0.7221734960996655,-5.051514762044462e-14,5.0,33200.0,1e-07,0.10741596407289578
376,0.35029019572134473,2.373934382404741e-13,3.0,20900.0,1e-07,0.4186104393196698
377,0.20791067381622708,-4.140819631626158e-11,3.0,20600.0,1e-07,0.03114353681142723
378,0.29790134801227486,-2.908754348496245e-10,4.0,26801.0,1e-07,0.24635957919834506
379,0.07984437268793902,2.0816681711721685e-16,2.0,14200.0,1e-07,0.08493876540332779
380,0.15038569136352417,-4.183629679754136e-08,4.0,26900.0,1e-07,0.054091425914617464
381,0.6117667808969073,2.8282760161646436e-10,2.0,14400.0,1e-07,0.5673794195391345
382,0.4451525024257131,-1.578500039012276e-08,5.0,33000.0,1e-07,0.5656930992061069
383,0.8823636742215885,-1.2228128232205648e-11,2.0,14700.0,1e-07,0.855467282400663
384,0.6752448109178023,-1.1102230246251565e-15,5.0,33100.0,1e-07,0.07647751386244084
385,0.7163651543376263,4.855026978708987e-08,4.0,26500.0,1e-07,0.9798167886346607
386,0.7915846379184562,8.807885232275936e-08,2.0,14300.0,1e-07,0.8246057379786695
387,0.429697178672685,1.2319916605982306e-08,3.0,21000.0,1e-07,0.28831855632715375
388,0.6925698899047205,-1.180484954232952e-08,5.0,33300.0,1e-07,0.21777905394402552
389,0.5397151115945619,9.663651042574051e-11,4.0,26700.0,1e-07,0.9574399692665023
390,0.6303834501406026,1.7910900089457282e-09,3.0,20700.0,1e-07,0.8905876669249989
391,0.44160317751179234,1.1203802885439984e-09,3.0,20600.0,1e-07,0.5487312123406892
392,0.0001237023318382368,4.101440476070447e-10,2.0,14500.0,1e-07,0.018178537703295916
393,0.7818803276043369,-9.71445146547012e-17,3.0,20600.0,1e-07,0.688125802203437
394,0.3952577921383688,-1.574369974666201e-15,4.0,26600.0,1e-07,0.3271702747277253
395,0.7739871286426995,2.111372610080764e-08,2.0,14300.0,1e-07,0.8135354132708027
396,0.4289042293645789,-1.1037282199310994e-12,4.0,26700.0,1e-07,0.212437824696999
397,0.6273296876585223,4.368886336036937e-09,3.0,20700.0,1e-07,0.8658506823973748
398,0.21357629487203741,-1.901204194076911e-11,3.0,20800.0,1e-07,0.02238386778777357
399,0.7415079358051929,-6.145637171384166e-08,2.0,14400.0,1e-07,0.7930769852795393
400,0.05266122492837479,-2.2219100344333942e-10,2.0,14400.0,1e-07,0.02170904505139626
401,0.20602094779612157,3.422782890449838e-14,4.0,27100.0,1e-07,0.15851650529648498
402,0.7283686570237058,8.326672684688674e-17,3.0,20601.0,1e-07,0.799228249332344
403,0.7604019646842669,1.2495837697912293e-12,4.0,27400.0,1e-07,0.5084797379773442
404,0.43754129224653543,2.689554891299739e-09,5.0,33600.0,1e-07,0.9875283150728882
405,0.7984771687810589,6.161737786669619e-15,3.0,20400.0,1e-07,0.8648865349348575
406,0.05016720721568525,2.706168622523819e-16,3.0,21200.0,1e-07,0.13617432585576306
407,0.23793522433576614,2.636779683484747e-16,2.0,14900.0,1e-07,0.24419603004443102
408,0.009909053445081457,1.2619806241676024e-11,2.0,14800.0,1e-07,0.0346100087380391
409,0.42697215224635787,-1.545887029497095e-11,6.0,40700.0,1e-07,0.5116824859672486
410,0.44814334180609955,-7.795052350823006e-08,3.0,21200.0,1e-07,0.5887413110814257
411,0.1588191702243007,-1.3877787807814457e-17,4.0,29500.0,1e-07,0.328625443515954
412,0.17563966258497718,2.059548365185293e-11,2.0,14600.0,1e-07,0.1987082657281296
413,0.7865334087623149,-8.106748605740677e-09,5.0,33200.0,1e-07,0.2707140461126917
414,0.8584595290259276,6.543654507140673e-13,3.0,20900.0,1e-07,0.8853751359938901
415,0.20244793338320086,0.0,3.0,20600.0,1e-07,0.26728314442452694
416,0.2484473928262269,-1.1739359484508327e-12,3.0,20700.0,1e-07,0.14448091466374813
417,0.6422355754189268,1.6886520237680003e-09,3.0,20500.0,1e-07,0.7401591633814543
418,0.4954383151005272,1.3620741937982184e-08,4.0,27800.0,1e-07,0.2391576208184386
419,0.34687656002229766,-4.440979006758994e-08,1.0,8000.0,1e-07,0.34440851688884655
420,0.21676434169646647,-7.008282842946301e-14,2.0,14300.0,1e-07,0.20952798328757205
421,0.019884491672704157,4.672574827058185e-12,2.0,14200.0,1e-07,0.04306697223101341
422,0.19668288760550376,4.163336342344337e-17,4.0,26800.0,1e-07,0.25732566041559446
423,0.3386236661128137,4.6014320409515364e-08,3.0,20600.0,1e-07,0.4704013089122403
424,0.4078034031573309,-1.0061396160665481e-15,4.0,27000.0,1e-07,0.47983031244642693
425,0.9214937779781253,-4.754078807012174e-08,2.0,14600.0,1e-07,0.8696025389395465
426,0.7375882574433833,-1.0370567460338265e-08,2.0,14300.0,1e-07,0.7851077175631768
427,0.16263160423243206,6.571913846453725e-11,4.0,26800.0,1e-07,0.3370226595808675
428,0.36662048505385314,-2.788040848536455e-12,2.0,14700.0,1e-07,0.3963288435132729
429,0.10931320060242676,1.8657079214889905e-09,1.0,8000.0,1e-07,0.11013742798723014
430,0.7361581885000612,1.1242562436564185e-11,3.0,20800.0,1e-07,0.5717423733243601
431,0.7820202974371041,1.149273666511963e-08,3.0,20500.0,1e-07,0.8037740429654596
432,0.5354001734290497,9.489387784930581e-08,1.0,8300.0,1e-07,0.538601450485422
433,0.9260549475775898,-3.228282498268786e-08,2.0,14600.0,1e-07,0.8593902474824676
434,0.27430190806356514,1.8078594177239893e-13,3.0,20700.0,1e-07,0.21808257351280758
435,0.7781822359516951,2.9976021664879227e-15,3.0,20700.0,1e-07,0.7172374210936815
436,0.6588583951641853,5.149047674346541e-09,5.0,33100.0,1e-07,0.9887018928288137
437,0.966376868581134,4.775998985184771e-09,5.0,33900.0,1e-07,0.6704977582767888
438,0.05647524458982794,3.8163916471489756e-17,3.0,20700.0,1e-07,0.09938447921289761
439,0.5167367489712524,-4.0273340218277554e-14,5.0,33600.0,1e-07,0.08257895531837034
440,0.9179685693729811,-1.2836953722228372e-16,3.0,20600.0,1e-07,0.8320496431509986
441,0.24284803985506287,-3.506449644530285e-09,3.0,20800.0,1e-07,0.06162885172640964
442,0.34954278079237516,-3.6234903966203547e-14,3.0,20900.0,1e-07,0.29495434386093766
443,0.5117839485393811,2.376340790810616e-11,4.0,27300.0,1e-07,0.37371975109932387
444,0.4118965982961682,1.0589577201236544e-08,2.0,14200.0,1e-07,0.41905398569126406
445,0.3533083007161734,8.834752374120569e-12,5.0,32800.0,1e-07,0.7918513978604819
446,0.3700920183834143,-2.9585500715967328e-12,3.0,20500.0,1e-07,0.24187816635779336
447,0.7998279435720431,1.1017419476733181e-08,2.0,14000.0,1e-07,0.8246392403714309
448,0.9068681220396483,1.0824674490095276e-14,4.0,27700.0,1e-07,0.7892293631506304
449,0.09597548044495627,2.435551760271437e-15,3.0,20400.0,1e-07,0.18502249274385785
450,0.5468485511053264,7.47441995449516e-12,3.0,20600.0,1e-07,0.6973860767389352
451,0.14056388743244036,-1.7421078468693452e-11,6.0,39800.0,1e-07,0.4912381679269543
452,0.44287889623013227,-6.522560269672795e-16,2.0,14400.0,1e-07,0.43962978095779304
453,0.8630788604592246,-2.1343288247877013e-11,2.0,14500.0,1e-07,0.8421282384929023
454,0.07980854067455712,0.0,3.0,20400.0,1e-07,0.15261491337280686
455,0.32892733059052953,-8.845719295935695e-10,4.0,27000.0,1e-07,0.0366647262430575
456,0.30878758434310033,1.3114509478384662e-15,4.0,27400.0,1e-07,0.24163929650264127
457,0.7782380618468889,-5.117434254131581e-17,4.0,26700.0,1e-07,0.6127909957916755
458,0.3436530392438441,0.0,4.0,27000.0,1e-07,0.07177418447971684
459,0.4387277389420735,3.2509264061980625e-08,4.0,26800.0,1e-07,0.5607975050757613
460,0.09008746195568698,5.4481258214848696e-08,4.0,26700.0,1e-07,0.14406828946721772
461,0.43802061894022876,-2.6416147047569893e-11,3.0,20600.0,1e-07,0.2553788166865111
462,0.45485987889856866,1.0215824852721767e-09,4.0,26900.0,1e-07,0.5395065317179456
463,0.2699556108951979,3.909034554383517e-13,5.0,33200.0,1e-07,0.8329147116305047
464,0.6782754114462096,-1.516925886811682e-08,3.0,20400.0,1e-07,0.5506748369978037
465,0.22747622494279127,4.945946707746174e-10,3.0,20500.0,1e-07,0.3250998519940216
466,0.9445504374425991,-5.3883703055035426e-12,3.0,20600.0,1e-07,0.842146390563247
467,0.18526270586509325,5.536226060920413e-10,3.0,20600.0,1e-07,0.30870688212085184
468,0.9939957954995677,-2.00027903962674e-10,2.0,14400.0,1e-07,0.9615787302763369
469,0.9016579697108963,7.566169912820442e-13,3.0,21100.0,1e-07,0.8611657233323099
470,0.22081534402229955,-4.3021142204224816e-16,3.0,20800.0,1e-07,0.2741048543081578
471,0.21313019214661758,-3.689800201489568e-14,3.0,21000.0,1e-07,0.34557314738196143
472,0.7271170053959657,-7.69077462825507e-08,5.0,33100.0,1e-07,0.05919141373996417
473,0.5979417661711415,4.577724434934316e-08,4.0,27100.0,1e-07,0.990705015673302
474,0.7939427552928716,-5.163902638827267e-11,5.0,32800.0,1e-07,0.16574512392985452
475,0.12895428184774912,-9.933782199600394e-10,2.0,14200.0,1e-07,0.08853242891929058
476,0.19598531129211566,4.040198731125599e-12,2.0,14300.0,1e-07,0.21338804509495013
477,0.1788091804334801,3.581519629480834e-12,6.0,94401.0,1e-07,0.9515822140062524
478,0.795124792353112,2.019469591552081e-09,4.0,69300.0,1e-07,0.5378350356618455
479,0.25098789683989564,-1.609823385706477e-14,4.0,67400.0,1e-07,0.015099125169656391
480,0.3909028040065926,-4.913535724127005e-12,3.0,80000.0,1e-07,0.478184947662594
481,0.534132399476246,2.1163626406917047e-15,4.0,66900.0,1e-07,0.827676917520347
482,0.45977672172720335,-5.748409193095938e-09,3.0,53000.0,1e-07,0.6158374233395193
483,0.3073394490567064,-2.680109634223271e-09,3.0,85300.0,1e-07,0.2666307413919845
484,0.978413899983032,-6.442416045082666e-14,2.0,36600.0,1e-07,0.9601596808072878
485,0.7209366183640986,-1.1760148410644433e-11,6.0,93000.0,1e-07,0.16395055427801963
486,0.493675702182482,3.2792741383458335e-08,3.0,45800.0,1e-07,0.3117191818639009
487,0.2624507715894882,1.843206261231689e-09,2.0,38200.0,1e-07,0.2781987425591307
488,0.6453284280775277,3.991905694888942e-09,5.0,78500.0,1e-07,0.9513650376791081
489,0.823796822193384,8.829631470419486e-12,4.0,61600.0,1e-07,0.5783627078680683
490,0.008363431178217176,-9.150666335777657e-17,2.0,35400.0,1e-07,0.0014269763073756492
491,0.010929569308127498,1.996666720849305e-15,6.0,94301.0,1e-07,0.2166499941431237
492,0.3227154205224545,-1.734723475976807e-16,3.0,47600.0,1e-07,0.3971460012347293
493,0.9506710116387411,1.3877787807814457e-16,3.0,52700.0,1e-07,0.8816205464619968
494,0.8267359915418848,1.2347345368368678e-12,4.0,65100.0,1e-07,0.6624744097578424
495,0.6946139576240542,8.429387743369432e-11,1.0,19700.0,1e-07,0.6948376973550003
496,0.9817871609089707,-4.895422020881335e-09,1.0,19400.0,1e-07,0.9806145332333496
497,0.49932979103426456,9.405670686746248e-15,3.0,52000.0,1e-07,0.3770088441287144
498,0.3696484495352771,8.750983652994204e-09,3.0,52900.0,1e-07,0.26768309310201266
499,0.6611162943456287,6.577738353996665e-12,4.0,66900.0,1e-07,0.7358183983017662
500,0.16806797681496766,-9.312772167487104e-08,4.0,63100.0,1e-07,0.5805149473027429
501,0.490237258894593,-1.4024864603001674e-10,3.0,51200.0,1e-07,0.2821381066529809
502,0.7919922009991303,7.55762466497778e-12,2.0,36500.0,1e-07,0.8184236822238582
503,0.47717227669985224,9.758097101186802e-09,3.0,51900.0,1e-07,0.5744761131915485
504,0.7044784620934479,1.0325074129013956e-13,4.0,64700.0,1e-07,0.5510330701839132
505,0.3264661230158657,-1.4732243203141593e-12,4.0,71501.0,1e-07,0.05847427723968057
506,0.3124441889274822,-2.1387144832907268e-10,4.0,68000.0,1e-07,0.4990788978555707
507,0.8004754262377967,4.0462598549506623e-13,3.0,52700.0,1e-07,0.9949140824352257
508,0.8076602613484177,2.7755575615628914e-17,4.0,67001.0,1e-07,0.6959443477781396
509,0.48014382985284554,-8.803735388265843e-10,3.0,52600.0,1e-07,0.6349873179696247
510,0.3050925238667084,-1.2323475573339238e-14,3.0,53200.0,1e-07,0.14788980950468444
511,0.0887124774064885,-5.309294670574616e-14,3.0,76901.0,1e-07,0.01861565727942316
512,0.17837405181819244,1.412690528489538e-08,1.0,20400.0,1e-07,0.17605080746001334
513,0.08360922510839981,7.905461000396168e-09,6.0,99800.0,1e-07,0.47082435102506304
514,0.36358293377625023,1.1083987666929418e-08,3.0,49301.0,1e-07,0.44435645866575435
515,0.35485693550540703,-8.68749516769185e-14,4.0,64300.0,1e-07,0.481789546604257
516,0.47355200135279385,-6.106226635438361e-16,4.0,69400.0,1e-07,0.6462869497454373
517,0.6132444212932026,4.163336342344337e-17,3.0,53601.0,1e-07,0.5220888891315544
518,0.04175369981867821,-2.7967243274831972e-08,4.0,63100.0,1e-07,0.19649158854252635
519,0.5055373104726717,3.5561831257524545e-16,4.0,66300.0,1e-07,0.8329532903786011
520,0.4586407857202737,2.9172203947630537e-08,4.0,69801.0,1e-07,0.9609870242237897
521,0.9092812954568181,1.5265566588595902e-16,3.0,51900.0,1e-07,0.9817604337740806
522,0.6548757761693245,1.1896039708858552e-13,5.0,67400.0,1e-07,0.9626990716308231
523,0.5918713405280086,5.994182275537163e-09,6.0,80000.0,1e-07,0.2737462525180091
524,0.6263322388616526,-1.1886047701636926e-12,3.0,41400.0,1e-07,0.6420524615425915
525,0.5680067855845173,1.5193564462112619e-09,5.0,67200.0,1e-07,0.7227889553071938
526,0.7274863355923359,1.0574874309554616e-13,5.0,66701.0,1e-07,0.43647072050794955
527,0.7572701554032146,3.051100697093467e-08,3.0,41300.0,1e-07,0.8893244359700281
528,0.45119757029461377,4.3664588611491695e-10,2.0,29300.0,1e-07,0.4708894713443119
529,0.5674554483128077,-1.0505485370515544e-14,4.0,45800.0,1e-07,0.7095015794097219
530,0.17275252481828474,5.063313934794422e-10,2.0,27600.0,1e-07,0.2107393927129736
531,0.10556111438238562,9.155908670122059e-11,2.0,27400.0,1e-07,0.12319592489755382
532,0.24486846105709145,-1.1796119636642288e-15,3.0,40400.0,1e-07,0.16975290648055896
533,0.03610710229832125,-1.8574440076302157e-10,2.0,26700.0,1e-07,0.004614589890760801
534,0.05182452455638008,-8.966629845834784e-08,3.0,41100.0,1e-07,0.14294840179459722
535,0.3672830843142559,3.3170374589414076e-09,1.0,14500.0,1e-07,0.36831208108931646
536,0.44321124168119425,-4.160802508090811e-09,4.0,50800.0,1e-07,0.22908003255500076
537,0.8554775417657631,-1.916576175542417e-09,3.0,40900.0,1e-07,0.7699310675074147
538,0.7397099211153441,7.012168623532489e-13,4.0,53400.0,1e-07,0.6534860586256674
539,0.7852064746941141,5.211928055803838e-09,3.0,40200.0,1e-07,0.8082912134392839
540,0.5210407080438579,-4.680096942280554e-08,2.0,26300.0,1e-07,0.4886669361731585
